Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3.75,3.75,4.04,3.75,4.04
05-19-2016,4.04,4.29,4.29,3.71,4.05
05-20-2016,4.05,3.76,4.03,3.76,4.03
05-21-2016,4.03,4.09,4.09,3.66,4.00
05-23-2016,4.03,4.09,4.09,3.66,4.00
05-24-2016,4.00,3.83,4.06,3.83,4.06
05-25-2016,4.06,3.86,4.03,3.86,3.99
05-26-2016,3.99,3.80,3.97,3.80,3.80
05-27-2016,3.80,3.61,3.90,3.61,3.61
05-30-2016,3.61,3.65,3.79,3.61,3.77
05-31-2016,3.77,3.75,3.75,3.75,3.75
06-01-2016,3.75,3.70,3.74,3.63,3.67
06-02-2016,3.67,3.51,3.80,3.49,3.52
06-04-2016,3.52,3.35,3.68,3.35,3.48
06-06-2016,3.48,3.32,3.62,3.31,3.31
06-07-2016,3.32,3.32,3.35,3.20,3.20
06-08-2016,3.20,3.21,3.36,3.21,3.36
06-09-2016,3.36,3.21,3.47,3.21,3.47
06-10-2016,3.47,3.46,3.63,3.45,3.63
06-13-2016,3.63,3.50,3.50,3.50,3.50
06-14-2016,3.50,3.40,3.55,3.40,3.54
06-15-2016,3.54,3.40,3.65,3.38,3.51
06-16-2016,3.54,3.40,3.65,3.38,3.51
06-17-2016,3.51,3.40,3.62,3.40,3.60
06-19-2016,3.60,3.44,3.67,3.44,3.67
06-21-2016,3.67,3.81,3.81,3.50,3.70
06-22-2016,3.70,3.52,3.69,3.52,3.66
06-23-2016,3.66,3.60,3.66,3.49,3.50
06-24-2016,3.50,3.65,3.65,3.65,3.65
06-27-2016,3.65,3.51,3.64,3.51,3.64
06-28-2016,3.64,3.46,3.74,3.46,3.50
06-29-2016,3.50,3.35,3.53,3.35,3.53
06-30-2016,3.53,3.70,3.70,3.42,3.60
07-01-2016,3.60,3.70,3.76,3.55,3.70
07-05-2016,3.70,3.86,3.86,3.53,3.84
07-05-2016,3.84,4.00,4.03,3.80,4.01
07-08-2016,4.01,4.20,4.21,4.00,4.21
07-08-2016,4.21,4.42,4.42,4.00,4.11
07-11-2016,4.11,4.00,4.30,4.00,4.00
07-12-2016,4.00,4.00,4.19,3.92,4.00
