Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,17.70,18.05,18.90,17.65,18.00
05-19-2016,18.00,18.00,18.20,17.80,17.95
05-20-2016,17.95,17.95,18.00,17.55,17.60
05-21-2016,17.60,17.70,17.80,17.30,17.40
05-23-2016,17.40,17.55,17.55,17.20,17.25
05-24-2016,17.25,17.55,17.90,17.25,17.60
05-25-2016,17.60,17.95,17.95,17.45,17.55
05-26-2016,17.55,17.80,17.80,17.55,17.70
05-27-2016,17.70,18.15,18.30,17.80,17.95
05-30-2016,17.95,18.05,20.65,17.85,20.05
05-31-2016,20.05,19.85,20.20,18.60,18.70
06-01-2016,18.70,18.70,19.90,18.60,19.25
06-02-2016,19.25,19.20,19.70,19.00,19.50
06-04-2016,19.50,20.00,20.20,19.35,19.50
06-06-2016,19.50,19.65,19.65,19.00,19.10
06-07-2016,19.10,19.20,19.35,18.55,18.65
06-08-2016,18.65,18.95,19.20,18.55,19.00
06-09-2016,19.00,19.00,20.25,18.90,20.15
06-10-2016,20.15,20.15,21.95,20.00,21.65
06-13-2016,21.65,21.40,21.40,20.60,21.05
06-14-2016,21.05,21.00,21.45,20.80,21.20
06-15-2016,21.20,21.30,23.00,21.15,22.65
06-16-2016,22.65,22.55,22.70,21.60,22.05
06-17-2016,22.05,22.25,22.45,21.25,21.55
06-19-2016,21.55,21.35,21.90,21.10,21.50
06-21-2016,21.50,21.55,21.90,21.05,21.20
06-22-2016,21.20,21.40,21.80,20.65,20.80
06-23-2016,20.80,21.30,22.65,21.30,21.80
06-24-2016,21.80,21.10,21.55,20.30,21.25
06-27-2016,21.25,21.35,22.00,21.35,21.70
06-28-2016,21.70,22.00,22.20,21.40,21.70
06-29-2016,21.70,22.30,22.35,21.90,22.05
06-30-2016,22.05,22.35,22.90,22.15,22.30
07-01-2016,22.30,22.30,22.80,22.15,22.25
07-05-2016,22.25,23.15,23.55,22.45,22.60
07-05-2016,22.60,22.90,23.20,22.25,22.55
07-08-2016,22.55,22.75,23.50,22.40,22.90
07-08-2016,22.90,22.60,23.15,22.35,22.45
07-11-2016,22.45,22.90,22.90,22.25,22.40
07-12-2016,22.40,22.25,22.75,22.25,22.50
