Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,188.95,190.65,190.95,186.95,188.25
05-19-2016,188.25,193.00,196.00,188.40,188.95
05-19-2016,188.95,190.00,193.00,185.60,187.65
05-20-2016,187.65,189.90,192.50,189.50,191.85
05-23-2016,191.85,192.60,197.00,191.00,194.35
05-24-2016,194.35,197.80,204.40,197.40,202.30
05-25-2016,202.30,204.00,206.90,192.15,193.30
05-26-2016,193.30,194.70,196.70,191.60,192.75
05-27-2016,192.75,194.00,194.00,183.40,184.25
05-30-2016,184.25,185.50,189.00,185.50,188.65
05-31-2016,188.65,189.15,192.70,183.55,189.35
06-01-2016,189.35,191.90,191.90,187.00,188.35
06-02-2016,188.35,188.40,190.65,187.95,189.80
06-04-2016,189.80,187.65,190.25,185.00,185.50
06-06-2016,185.50,192.00,192.00,185.00,185.55
06-07-2016,185.80,187.75,189.00,185.10,188.15
06-08-2016,188.15,188.00,189.55,185.50,186.00
06-09-2016,186.00,185.00,185.00,180.00,182.30
06-10-2016,182.30,184.75,186.00,180.20,184.45
06-13-2016,184.45,183.60,184.00,180.05,181.65
06-14-2016,181.65,180.45,184.60,180.10,182.10
06-15-2016,182.10,183.50,189.40,182.50,187.75
06-16-2016,187.75,188.90,199.00,188.40,197.05
06-17-2016,197.05,200.00,202.00,191.95,194.45
06-19-2016,194.45,190.10,199.40,190.10,196.70
06-21-2016,196.70,200.00,202.70,193.30,195.65
06-22-2016,195.65,197.15,202.35,189.20,193.45
06-23-2016,193.45,194.45,195.00,191.10,192.30
06-24-2016,192.30,182.10,188.70,179.00,186.35
06-27-2016,186.35,186.35,192.50,186.35,189.70
06-28-2016,189.70,191.00,191.85,187.00,187.75
06-29-2016,187.75,191.30,191.70,188.00,189.55
06-30-2016,189.55,193.75,196.00,191.70,195.40
07-01-2016,195.40,195.40,201.40,195.40,200.45
07-05-2016,200.45,200.90,214.35,200.65,210.60
07-05-2016,210.60,213.00,218.00,206.05,216.65
07-07-2016,216.65,219.00,221.00,214.50,216.60
07-08-2016,216.60,216.60,219.40,211.05,216.95
07-11-2016,216.95,218.00,218.25,208.05,210.50
07-12-2016,210.50,209.90,212.40,205.25,207.05
