Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,7.42,7.55,7.79,7.52,7.61
05-19-2016,7.61,7.52,7.61,7.40,7.54
05-20-2016,7.54,7.58,7.94,7.58,7.68
05-21-2016,7.68,7.70,8.65,7.55,8.18
05-23-2016,8.18,8.10,8.40,8.00,8.09
05-24-2016,8.09,8.00,8.10,7.64,7.75
05-25-2016,7.75,7.80,7.90,7.65,7.73
05-26-2016,7.73,7.80,7.80,7.60,7.68
05-27-2016,7.68,7.77,8.13,7.65,8.02
05-30-2016,8.02,8.08,8.14,7.82,7.85
05-31-2016,7.85,7.85,7.85,7.25,7.40
06-01-2016,7.40,7.40,7.79,7.40,7.55
06-02-2016,7.55,7.67,7.70,7.40,7.56
06-04-2016,7.56,7.46,7.62,7.37,7.40
06-06-2016,7.40,7.50,7.50,7.32,7.35
06-07-2016,7.35,7.36,7.57,7.31,7.40
06-08-2016,7.40,7.60,7.63,7.40,7.57
06-09-2016,7.57,7.42,7.57,7.32,7.40
06-10-2016,7.40,7.40,7.45,7.07,7.22
06-13-2016,7.22,7.24,7.25,7.07,7.18
06-14-2016,7.18,7.25,7.70,7.20,7.42
06-15-2016,7.42,7.50,7.50,7.33,7.40
06-16-2016,7.40,7.50,7.50,7.20,7.31
06-17-2016,7.31,7.35,7.36,7.20,7.25
06-19-2016,7.25,7.15,7.93,7.15,7.61
06-21-2016,7.61,7.89,7.89,7.42,7.46
06-22-2016,7.46,7.49,7.55,7.28,7.34
06-23-2016,7.34,7.40,7.40,7.21,7.30
06-24-2016,7.30,7.00,7.20,6.60,7.10
06-27-2016,7.10,7.10,7.30,7.03,7.12
06-28-2016,7.12,7.25,7.30,7.11,7.17
06-29-2016,7.17,7.16,8.60,7.15,8.60
06-30-2016,8.60,8.99,9.40,8.20,9.10
07-01-2016,9.10,9.10,9.45,8.82,8.98
07-05-2016,8.98,9.00,9.29,8.73,8.91
07-05-2016,8.91,8.80,8.90,8.60,8.68
07-08-2016,8.68,8.70,8.90,8.65,8.68
07-08-2016,8.68,9.06,9.30,8.90,8.99
07-11-2016,8.99,9.05,9.16,8.85,8.92
07-12-2016,8.92,8.95,8.99,8.71,8.78
