Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1.11,1.11,1.13,1.09,1.13
05-19-2016,1.13,1.13,1.14,1.13,1.14
05-20-2016,1.14,1.16,1.16,1.12,1.16
05-21-2016,1.16,1.16,1.18,1.16,1.18
05-23-2016,1.18,1.20,1.20,1.20,1.20
05-24-2016,1.20,1.20,1.20,1.18,1.18
05-25-2016,1.18,1.20,1.20,1.18,1.20
05-26-2016,1.20,1.22,1.22,1.18,1.18
05-27-2016,1.18,1.18,1.20,1.18,1.20
05-30-2016,1.18,1.18,1.20,1.18,1.20
05-31-2016,1.20,1.18,1.18,1.18,1.18
06-01-2016,1.18,1.16,1.17,1.16,1.17
06-02-2016,1.17,1.18,1.18,1.15,1.15
06-04-2016,1.15,1.13,1.17,1.13,1.13
06-06-2016,1.13,1.13,1.13,1.11,1.11
06-07-2016,1.11,1.10,1.12,1.09,1.11
06-08-2016,1.11,1.10,1.13,1.09,1.12
06-09-2016,1.12,1.10,1.14,1.10,1.13
06-10-2016,1.13,1.11,1.14,1.11,1.12
06-13-2016,1.12,1.14,1.14,1.14,1.14
06-14-2016,1.14,1.12,1.12,1.12,1.12
06-15-2016,1.12,1.10,1.14,1.10,1.10
06-16-2016,1.10,1.08,1.12,1.08,1.12
06-17-2016,1.12,1.13,1.13,1.10,1.12
06-19-2016,1.12,1.13,1.13,1.11,1.11
06-21-2016,1.11,1.13,1.13,1.09,1.09
06-22-2016,1.09,1.07,1.11,1.07,1.09
06-23-2016,1.09,1.11,1.11,1.11,1.11
06-24-2016,1.11,1.09,1.09,1.09,1.09
06-27-2016,1.09,1.07,1.07,1.07,1.07
06-28-2016,1.07,1.06,1.07,1.05,1.05
06-29-2016,1.05,1.05,1.07,1.05,1.05
06-30-2016,1.05,1.03,1.07,1.03,1.07
07-01-2016,1.07,1.09,1.09,1.07,1.09
07-05-2016,1.09,1.11,1.11,1.08,1.11
07-05-2016,1.11,1.13,1.13,1.13,1.13
07-08-2016,1.11,1.13,1.13,1.13,1.13
07-08-2016,1.13,1.13,1.15,1.13,1.15
07-11-2016,1.15,1.17,1.17,1.17,1.17
07-12-2016,1.17,1.15,1.19,1.15,1.19
