Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,122.40,124.60,126.00,121.20,121.90
05-19-2016,121.90,122.70,126.60,121.10,124.90
05-20-2016,124.90,124.80,137.80,124.30,128.00
05-21-2016,128.00,128.10,153.00,124.50,125.90
05-23-2016,125.90,127.10,127.55,121.10,122.70
05-24-2016,122.70,122.85,124.45,119.25,121.10
05-25-2016,121.10,123.00,124.25,120.25,122.15
05-26-2016,122.15,123.40,125.45,123.10,123.95
05-27-2016,123.95,124.90,127.95,124.80,125.20
05-30-2016,125.20,127.40,130.50,125.90,127.45
05-31-2016,127.45,126.45,132.50,125.10,127.50
06-01-2016,127.50,129.00,130.60,115.00,128.05
06-02-2016,128.05,127.00,130.90,124.75,127.65
06-04-2016,127.65,128.00,131.00,125.00,125.60
06-06-2016,125.60,125.20,126.50,123.75,124.35
06-07-2016,124.20,125.10,126.40,123.00,125.05
06-08-2016,125.05,126.00,129.00,125.50,127.65
06-09-2016,127.65,128.00,138.00,127.00,131.15
06-10-2016,131.15,132.00,133.65,129.00,129.10
06-13-2016,129.10,129.00,129.00,126.00,127.15
06-14-2016,127.15,127.95,130.00,126.50,127.15
06-15-2016,127.15,129.15,132.90,127.80,128.05
06-16-2016,128.05,128.00,129.25,126.00,127.65
06-17-2016,127.65,129.90,140.75,128.75,134.35
06-19-2016,134.35,131.85,138.80,131.85,136.35
06-21-2016,136.35,136.00,138.25,132.30,133.25
06-22-2016,133.25,133.90,135.70,130.15,131.40
06-23-2016,131.40,131.45,132.25,127.10,129.30
06-24-2016,129.30,128.00,128.00,121.10,126.55
06-27-2016,126.55,126.00,131.60,126.00,128.20
06-28-2016,128.20,128.10,135.60,128.10,134.00
06-29-2016,134.00,135.05,141.80,135.00,139.15
06-30-2016,139.15,140.90,143.50,140.10,140.90
07-01-2016,140.90,140.90,144.60,140.10,142.80
07-05-2016,142.80,143.30,151.35,142.20,145.90
07-05-2016,145.90,146.15,148.05,140.00,143.45
07-08-2016,143.45,144.80,147.40,142.00,142.65
07-08-2016,142.65,142.65,144.35,141.70,142.40
07-11-2016,142.40,142.50,148.00,142.50,143.35
07-12-2016,143.35,144.00,146.70,142.00,144.45
