Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,38.15,33.50,39.20,33.50,38.00
05-19-2016,38.00,33.70,39.50,33.70,38.50
05-20-2016,38.50,38.90,39.00,38.90,39.00
05-21-2016,39.00,39.95,39.95,36.10,36.75
05-23-2016,36.75,39.00,39.00,39.00,39.00
05-24-2016,39.00,37.00,39.00,37.00,38.15
05-25-2016,38.15,42.00,45.75,42.00,45.75
05-26-2016,45.75,46.90,47.00,43.55,44.60
05-27-2016,44.60,44.05,48.45,44.05,47.10
05-30-2016,47.10,48.50,49.35,45.00,45.35
05-31-2016,45.35,44.40,45.80,44.00,45.20
06-01-2016,45.20,45.00,45.00,43.05,45.00
06-02-2016,45.00,44.00,45.00,44.00,44.70
06-04-2016,44.70,43.10,46.25,43.10,45.90
06-06-2016,45.90,46.90,47.85,46.00,46.50
06-07-2016,46.50,43.60,47.70,43.55,46.75
06-08-2016,46.75,47.55,47.55,45.55,47.00
06-09-2016,47.00,46.00,47.00,46.00,46.60
06-10-2016,46.60,47.50,48.20,47.10,47.25
06-13-2016,47.25,47.80,48.00,46.50,47.85
06-14-2016,47.85,47.00,50.00,47.00,48.85
06-15-2016,48.85,47.80,54.00,47.10,53.50
06-16-2016,53.50,53.00,54.70,50.50,52.20
06-17-2016,52.20,51.60,54.00,51.60,52.00
06-19-2016,52.00,48.60,52.50,48.60,51.50
06-21-2016,51.50,50.90,52.90,48.50,48.80
06-22-2016,48.80,56.00,56.00,49.20,51.00
06-23-2016,51.00,51.00,51.00,51.00,51.00
06-24-2016,51.00,47.55,49.90,45.30,49.15
06-27-2016,49.15,48.10,58.80,48.10,56.65
06-28-2016,56.65,55.75,56.00,53.50,54.05
06-29-2016,54.05,56.40,56.40,54.05,55.70
06-30-2016,55.70,55.50,56.95,53.80,55.50
07-01-2016,55.50,55.00,56.40,54.05,54.80
07-05-2016,54.80,55.25,65.75,55.00,63.90
07-05-2016,63.90,64.00,65.50,61.00,62.80
07-08-2016,62.80,60.55,63.00,60.55,61.75
07-08-2016,61.75,59.00,61.60,59.00,61.60
07-11-2016,61.60,59.65,60.70,56.05,59.65
07-12-2016,59.65,58.55,60.00,58.50,60.00
