Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,114.60,116.90,121.40,115.30,116.30
05-19-2016,116.30,116.60,117.60,115.80,116.60
05-19-2016,116.60,119.60,119.60,115.20,115.70
05-20-2016,115.70,116.50,116.50,112.00,112.40
05-23-2016,112.40,113.60,115.90,112.00,112.50
05-24-2016,112.50,113.50,115.20,112.00,113.35
05-25-2016,113.35,115.90,115.90,112.60,113.40
05-26-2016,113.40,114.35,115.00,111.00,111.35
05-27-2016,111.35,112.30,117.90,110.20,114.35
05-30-2016,114.35,117.00,118.70,113.95,114.50
05-31-2016,114.50,115.00,115.30,112.50,112.95
06-01-2016,112.95,114.00,114.00,112.80,113.40
06-02-2016,113.40,114.35,115.25,112.90,113.10
06-04-2016,113.10,114.00,114.95,112.80,112.95
06-06-2016,112.95,116.50,118.75,114.00,117.50
06-07-2016,116.55,117.40,119.00,116.00,117.30
06-08-2016,117.30,118.00,127.40,117.00,124.65
06-09-2016,124.65,126.90,126.90,122.00,124.00
06-10-2016,124.00,124.00,127.30,122.20,125.50
06-13-2016,125.50,125.95,126.50,122.50,125.80
06-14-2016,125.80,129.90,150.95,129.00,149.30
06-15-2016,149.30,159.70,165.00,152.35,155.30
06-16-2016,155.30,156.00,158.70,148.50,151.70
06-17-2016,151.70,154.05,155.80,147.00,147.45
06-19-2016,147.45,146.60,158.40,145.20,156.60
06-21-2016,156.60,157.80,159.50,151.00,151.95
06-22-2016,151.95,153.00,155.90,144.15,145.50
06-23-2016,145.50,78.00,78.00,73.95,75.20
06-24-2016,75.20,73.30,74.50,69.85,73.60
06-27-2016,73.60,76.50,80.00,73.85,78.95
06-28-2016,78.95,79.50,80.80,75.70,76.40
06-29-2016,76.40,77.00,78.45,76.00,76.65
06-30-2016,76.65,78.50,78.50,76.00,76.50
07-01-2016,76.50,77.90,78.90,75.40,78.10
07-05-2016,78.10,79.00,79.00,75.85,76.35
07-05-2016,76.35,77.90,77.90,74.50,75.30
07-07-2016,75.30,75.80,75.80,70.80,71.50
07-08-2016,71.50,72.00,72.05,69.40,70.35
07-11-2016,70.35,70.80,72.25,69.25,70.55
07-12-2016,70.55,71.00,72.20,70.80,71.80
07-13-2016,71.80,72.20,73.15,70.50,71.05
