Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,2.62,2.75,2.75,2.57,2.57
05-19-2016,2.57,2.69,2.69,2.45,2.50
05-20-2016,2.57,2.69,2.69,2.45,2.50
05-20-2016,2.50,2.39,2.39,2.38,2.38
05-23-2016,2.38,2.28,2.49,2.27,2.30
05-24-2016,2.30,2.19,2.41,2.19,2.41
05-25-2016,2.41,2.53,2.53,2.53,2.53
05-26-2016,2.53,2.65,2.65,2.65,2.65
05-27-2016,2.65,2.78,2.78,2.70,2.78
05-30-2016,2.78,2.91,2.91,2.89,2.91
05-31-2016,2.91,3.05,3.05,2.77,3.05
06-01-2016,3.05,2.90,3.19,2.90,2.90
06-02-2016,2.90,3.02,3.02,2.89,2.89
06-04-2016,2.89,2.89,3.02,2.75,2.75
06-06-2016,2.75,2.62,2.75,2.62,2.62
06-07-2016,2.62,2.56,2.56,2.56,2.56
06-08-2016,2.56,2.45,2.46,2.45,2.46
06-09-2016,2.46,2.34,2.58,2.34,2.57
06-10-2016,2.57,2.50,2.68,2.50,2.68
06-13-2016,2.68,2.68,2.75,2.68,2.75
06-14-2016,2.75,2.83,2.83,2.65,2.83
06-15-2016,2.83,2.94,2.94,2.70,2.93
06-16-2016,2.93,2.79,2.99,2.79,2.97
06-17-2016,2.97,2.94,3.11,2.85,2.97
06-19-2016,2.97,2.83,3.09,2.83,2.83
06-21-2016,2.83,2.80,2.94,2.69,2.69
06-22-2016,2.69,2.82,2.82,2.56,2.78
06-23-2016,2.78,2.78,2.91,2.66,2.67
06-24-2016,2.67,2.67,2.78,2.54,2.78
06-27-2016,2.78,2.70,2.88,2.65,2.84
06-28-2016,2.84,2.70,2.96,2.70,2.75
06-29-2016,2.75,2.62,2.62,2.62,2.62
06-30-2016,2.62,2.55,2.74,2.55,2.55
07-01-2016,2.55,2.75,2.75,2.62,2.74
07-05-2016,2.74,2.99,2.99,2.47,2.63
07-05-2016,2.63,2.89,2.89,2.60,2.67
07-08-2016,2.67,2.60,2.75,2.47,2.70
07-08-2016,2.70,2.87,2.87,2.56,2.87
07-11-2016,2.87,2.93,2.94,2.93,2.94
07-12-2016,2.94,3.15,3.15,2.67,2.67
