Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,25.15,25.70,25.70,25.25,25.25
05-19-2016,25.25,25.45,25.45,25.00,25.10
05-20-2016,25.10,24.80,27.35,24.80,26.95
05-21-2016,26.95,26.80,27.15,26.00,26.70
05-23-2016,26.70,26.10,27.00,26.10,26.65
05-24-2016,26.65,27.65,28.50,26.95,27.35
05-25-2016,27.35,28.50,28.50,26.20,26.60
05-26-2016,26.60,26.05,26.90,26.00,26.20
05-27-2016,26.20,26.20,26.85,25.20,26.40
05-30-2016,26.40,26.05,26.45,25.50,25.50
05-31-2016,25.50,26.00,26.55,25.50,25.65
06-01-2016,25.65,25.50,26.70,25.20,25.45
06-02-2016,25.45,25.10,25.50,24.50,25.30
06-04-2016,25.30,25.30,25.65,25.10,25.25
06-06-2016,25.25,26.20,26.35,25.10,25.35
06-07-2016,25.30,25.10,25.35,25.00,25.10
06-08-2016,25.10,25.10,26.15,25.10,25.15
06-09-2016,25.15,26.50,26.50,25.00,25.40
06-10-2016,25.40,25.40,25.70,25.40,25.45
06-13-2016,25.45,24.65,25.15,24.65,25.05
06-14-2016,25.05,25.30,26.00,25.10,25.45
06-15-2016,25.45,25.40,25.70,25.30,25.55
06-16-2016,25.55,25.15,26.30,25.00,25.90
06-17-2016,25.90,26.20,26.35,25.50,25.85
06-19-2016,25.85,25.45,26.25,25.20,26.00
06-21-2016,26.00,26.00,26.15,25.30,25.35
06-22-2016,25.35,24.60,25.95,24.60,25.50
06-23-2016,25.50,25.95,25.95,25.15,25.30
06-24-2016,25.30,25.00,25.00,24.50,24.95
06-27-2016,24.95,24.80,25.75,24.80,25.30
06-28-2016,25.30,25.50,26.30,25.50,26.00
06-29-2016,26.00,25.80,26.10,25.35,25.60
06-30-2016,25.60,25.85,25.85,25.30,25.85
07-01-2016,25.85,27.00,27.00,25.75,26.10
07-05-2016,26.10,25.80,26.70,25.80,26.35
07-05-2016,26.35,26.40,26.90,26.00,26.80
07-08-2016,26.80,26.75,26.80,25.70,26.15
07-08-2016,26.15,25.60,28.00,25.60,27.70
07-11-2016,27.70,27.40,27.95,26.00,26.60
07-12-2016,26.60,26.50,27.40,26.25,26.40
