Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,0.95,0.94,0.94,0.94,0.94
05-19-2016,0.94,0.93,0.93,0.93,0.93
05-20-2016,0.93,0.92,0.92,0.92,0.92
05-20-2016,0.92,0.91,0.91,0.91,0.91
05-23-2016,0.91,0.91,0.92,0.91,0.91
05-24-2016,0.91,0.91,0.91,0.91,0.91
05-25-2016,0.91,0.91,0.91,0.91,0.91
05-26-2016,0.91,0.91,0.91,0.91,0.91
05-27-2016,0.91,0.91,0.91,0.91,0.91
05-30-2016,0.91,0.91,0.91,0.91,0.91
05-31-2016,0.91,0.91,0.91,0.91,0.91
06-01-2016,0.91,0.90,0.90,0.90,0.90
06-02-2016,0.90,0.89,0.89,0.89,0.89
06-04-2016,0.89,0.88,0.88,0.88,0.88
06-06-2016,0.88,0.87,0.87,0.87,0.87
06-07-2016,0.87,0.87,0.87,0.87,0.87
06-08-2016,0.87,0.87,0.87,0.87,0.87
06-09-2016,0.87,0.87,0.87,0.87,0.87
06-10-2016,0.87,0.87,0.87,0.87,0.87
06-13-2016,0.87,0.87,0.87,0.87,0.87
06-14-2016,0.87,0.87,0.87,0.87,0.87
06-15-2016,0.87,0.87,0.87,0.87,0.87
06-16-2016,0.87,0.87,0.87,0.87,0.87
06-17-2016,0.87,0.87,0.87,0.87,0.87
06-19-2016,0.87,0.87,0.87,0.87,0.87
06-21-2016,0.87,0.87,0.87,0.87,0.87
06-22-2016,0.87,0.87,0.87,0.87,0.87
06-23-2016,0.87,0.87,0.87,0.87,0.87
06-24-2016,0.87,0.87,0.87,0.87,0.87
06-27-2016,0.87,0.87,0.87,0.87,0.87
06-28-2016,0.87,0.87,0.87,0.87,0.87
06-29-2016,0.87,0.87,0.87,0.87,0.87
06-30-2016,0.87,0.87,0.87,0.87,0.87
07-01-2016,0.87,0.86,0.86,0.86,0.86
07-05-2016,0.86,0.85,0.85,0.85,0.85
07-05-2016,0.85,0.84,0.84,0.84,0.84
07-08-2016,0.84,0.83,0.83,0.83,0.83
07-08-2016,0.83,0.82,0.82,0.82,0.82
07-11-2016,0.82,0.81,0.81,0.81,0.81
07-12-2016,0.81,0.80,0.82,0.80,0.80
