Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,7.50,7.60,7.60,7.60,7.60

06-08-2016,7.50,7.60,7.60,7.60,7.60
06-09-2016,7.50,7.60,7.60,7.60,7.60
06-10-2016,7.50,7.60,7.60,7.60,7.60
06-13-2016,7.50,7.60,7.60,7.60,7.60
06-14-2016,7.50,7.60,7.60,7.60,7.60
06-15-2016,7.50,7.60,7.60,7.60,7.60
06-16-2016,7.50,7.60,7.60,7.60,7.60
06-17-2016,7.50,7.60,7.60,7.60,7.60
06-19-2016,7.50,7.60,7.60,7.60,7.60
06-21-2016,7.50,7.60,7.60,7.60,7.60
06-22-2016,7.50,7.60,7.60,7.60,7.60
06-23-2016,7.50,7.60,7.60,7.60,7.60
06-24-2016,7.50,7.60,7.60,7.60,7.60
06-27-2016,7.50,7.60,7.60,7.60,7.60
06-28-2016,7.50,7.60,7.60,7.60,7.60
06-29-2016,7.50,7.60,7.60,7.60,7.60
06-30-2016,7.50,7.60,7.60,7.60,7.60
07-01-2016,7.50,7.60,7.60,7.60,7.60
07-05-2016,7.60,7.98,7.98,7.25,7.25
07-05-2016,7.60,7.98,7.98,7.25,7.25
07-07-2016,7.60,7.98,7.98,7.25,7.25
07-08-2016,7.60,7.98,7.98,7.25,7.25
07-11-2016,7.60,7.98,7.98,7.25,7.25
07-12-2016,7.60,7.98,7.98,7.25,7.25
