Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,2616.00,2630.00,2749.00,2620.00,2698.00
05-19-2016,2698.00,2654.00,2775.00,2654.00,2769.50
05-20-2016,2769.50,2796.50,2800.00,2711.00,2761.50
05-20-2016,2761.50,2761.50,2761.50,2620.00,2647.00
05-23-2016,2647.00,2670.95,2670.95,2600.00,2614.60
05-24-2016,2614.60,2614.60,2629.95,2550.55,2560.45
05-25-2016,2560.45,2597.85,2600.05,2529.00,2548.05
05-26-2016,2548.05,2560.00,2595.00,2525.00,2549.10
05-27-2016,2549.10,2550.00,2579.95,2539.95,2545.70
05-30-2016,2545.70,2525.00,2574.75,2510.60,2521.60
05-31-2016,2521.60,2521.65,2540.00,2495.00,2501.65
06-01-2016,2501.65,2510.00,2568.95,2510.00,2543.25
06-02-2016,2543.25,2574.00,2574.00,2515.00,2518.10
06-04-2016,2518.10,2570.00,2570.00,2500.00,2503.05
06-06-2016,2503.05,2511.50,2519.00,2500.00,2500.25
06-07-2016,2500.25,2503.55,2509.95,2500.00,2500.70
06-08-2016,2500.70,2524.50,2525.00,2480.00,2498.60
06-09-2016,2498.60,2490.25,2520.00,2490.25,2508.75
06-10-2016,2508.75,2569.95,2569.95,2475.00,2484.65
06-13-2016,2484.65,2484.70,2500.00,2475.00,2488.80
06-14-2016,2488.80,2500.05,2500.05,2480.00,2495.05
06-15-2016,2495.05,2500.00,2520.00,2496.05,2500.05
06-16-2016,2500.05,2544.00,2544.00,2495.00,2499.70
06-17-2016,2499.70,2499.70,2535.00,2486.00,2525.05
06-19-2016,2525.05,2500.50,2540.00,2500.50,2532.30
06-21-2016,2532.30,2550.00,2550.00,2511.00,2533.55
06-22-2016,2533.55,2505.10,2529.20,2485.20,2525.70
06-23-2016,2525.70,2525.70,2535.00,2500.00,2523.55
06-24-2016,2523.55,2500.00,2525.05,2475.00,2502.40
06-27-2016,2502.40,2533.00,2533.00,2502.05,2519.40
06-28-2016,2519.40,2539.00,2600.00,2538.95,2588.20
06-29-2016,2588.20,2588.20,2597.95,2560.80,2578.40
06-30-2016,2578.40,2597.95,2598.00,2563.00,2573.15
07-01-2016,2573.15,2593.95,2600.00,2540.00,2555.40
07-05-2016,2555.40,2571.00,2589.90,2552.05,2556.45
07-05-2016,2556.45,2556.00,2600.00,2500.00,2582.30
07-07-2016,2582.30,2582.30,2587.00,2555.85,2577.00
07-08-2016,2577.00,2577.00,2597.95,2562.10,2580.60
07-11-2016,2580.60,2561.05,2598.95,2561.05,2590.00
07-12-2016,2591.20,2591.20,2595.00,2575.00,2589.00
