Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1.45,1.51,1.51,1.38,1.41
05-19-2016,1.41,1.52,1.52,1.38,1.38
05-20-2016,1.38,1.49,1.49,1.37,1.41
05-20-2016,1.41,1.55,1.55,1.40,1.43
05-23-2016,1.43,1.55,1.55,1.40,1.41
05-24-2016,1.41,1.33,1.50,1.33,1.40
05-25-2016,1.40,1.58,1.58,1.42,1.48
05-26-2016,1.48,1.47,1.47,1.39,1.40
05-27-2016,1.40,1.66,1.66,1.32,1.38
05-30-2016,1.38,1.50,1.50,1.30,1.37
05-31-2016,1.37,1.47,1.47,1.30,1.45
06-01-2016,1.45,1.60,1.60,1.38,1.40
06-02-2016,1.40,1.30,1.42,1.30,1.40
06-04-2016,1.40,1.35,1.50,1.30,1.33
06-06-2016,1.33,1.32,1.35,1.20,1.25
06-07-2016,1.26,1.39,1.39,1.22,1.25
06-08-2016,1.25,1.22,1.30,1.20,1.20
06-09-2016,1.20,1.35,1.35,1.20,1.23
06-10-2016,1.23,1.30,1.30,1.20,1.25
06-13-2016,1.25,1.25,1.30,1.21,1.23
06-14-2016,1.23,1.20,1.32,1.20,1.21
06-15-2016,1.21,1.20,1.33,1.20,1.23
06-16-2016,1.23,1.21,1.29,1.21,1.21
06-17-2016,1.21,1.21,1.30,1.21,1.29
06-19-2016,1.29,1.21,1.25,1.17,1.20
06-21-2016,1.20,1.20,1.29,1.18,1.23
06-22-2016,1.23,1.28,1.28,1.17,1.20
06-23-2016,1.20,1.20,1.20,1.20,1.20
06-24-2016,1.20,1.19,1.27,1.15,1.27
06-27-2016,1.27,1.27,1.27,1.13,1.23
06-28-2016,1.23,1.23,1.30,1.19,1.20
06-29-2016,1.20,1.20,1.21,1.12,1.15
06-30-2016,1.15,1.15,1.22,1.05,1.15
07-01-2016,1.15,1.05,1.23,1.05,1.15
07-05-2016,1.15,1.06,1.23,1.06,1.23
07-05-2016,1.23,1.10,1.26,1.10,1.21
07-08-2016,1.21,1.23,1.26,1.13,1.15
07-08-2016,1.15,1.27,1.27,1.11,1.17
07-11-2016,1.17,1.23,1.25,1.13,1.19
07-12-2016,1.19,1.23,1.23,1.13,1.15
