Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,166.85,166.80,170.15,166.80,167.55
05-19-2016,167.55,166.00,168.40,166.00,167.50
05-20-2016,167.50,167.70,168.50,165.65,166.00
05-21-2016,166.00,167.70,167.80,161.10,161.30
05-23-2016,161.30,162.10,167.00,161.00,165.90
05-24-2016,165.90,164.90,167.30,164.35,165.95
05-25-2016,165.95,167.00,167.95,165.60,166.55
05-26-2016,166.55,163.35,167.25,163.35,166.75
05-27-2016,166.75,167.05,170.40,165.90,168.60
05-30-2016,168.60,168.50,172.45,167.25,171.85
05-31-2016,171.85,172.10,173.80,169.55,170.85
06-01-2016,170.85,170.90,172.60,167.65,168.60
06-02-2016,168.60,167.10,171.35,167.10,168.00
06-04-2016,168.00,169.70,170.35,167.00,168.00
06-06-2016,168.00,170.00,171.25,167.45,169.75
06-07-2016,169.75,170.35,172.85,170.00,171.20
06-08-2016,171.20,170.00,172.55,169.25,170.20
06-09-2016,170.20,170.85,178.00,170.60,176.85
06-10-2016,176.85,178.00,179.75,173.05,173.30
06-13-2016,173.30,172.60,176.80,171.55,176.15
06-14-2016,176.15,174.10,177.00,173.65,176.30
06-15-2016,176.30,176.10,176.30,173.00,174.60
06-16-2016,174.60,173.10,175.15,171.00,171.60
06-18-2016,171.60,172.75,173.50,171.40,172.05
06-19-2016,172.05,172.05,176.85,171.00,176.15
06-21-2016,176.15,175.85,178.50,175.40,176.45
06-22-2016,176.45,175.70,177.00,172.75,174.65
06-23-2016,174.65,174.70,175.75,173.30,174.60
06-24-2016,174.60,170.95,172.50,165.90,169.70
06-27-2016,169.70,169.70,171.70,167.70,168.15
06-28-2016,168.15,168.90,172.50,167.85,172.05
06-29-2016,172.05,171.50,178.00,171.50,176.70
06-30-2016,176.70,177.20,181.20,177.20,179.80
07-01-2016,179.80,180.50,181.00,176.00,177.40
07-05-2016,177.40,177.40,185.70,177.40,184.75
07-05-2016,184.75,185.00,187.50,184.25,185.10
07-08-2016,185.10,185.40,187.90,185.00,186.70
07-08-2016,186.70,186.40,190.00,184.00,186.65
07-11-2016,186.65,187.00,190.65,187.00,190.00
07-12-2016,190.00,188.20,198.50,188.20,195.30
