Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,22.00,22.50,22.50,20.90,20.90
05-19-2016,20.90,20.00,20.50,19.90,19.95
05-20-2016,19.95,20.90,20.90,19.20,20.85
05-20-2016,20.85,21.85,21.85,21.00,21.15
05-23-2016,21.15,22.00,22.20,21.90,21.90
05-24-2016,21.90,22.50,22.95,21.35,22.65
05-25-2016,22.65,22.00,23.75,21.65,22.85
05-26-2016,22.85,23.95,23.95,23.05,23.90
05-27-2016,23.90,24.50,25.05,24.50,25.05
05-30-2016,25.05,25.50,26.00,24.65,25.35
05-31-2016,25.35,25.95,25.95,24.40,25.75
06-01-2016,25.75,25.90,26.45,25.90,26.00
06-02-2016,26.00,26.10,26.50,26.00,26.50
06-04-2016,26.50,26.50,28.30,24.60,26.00
06-06-2016,26.00,27.75,28.60,26.00,28.60
06-07-2016,28.30,29.90,31.05,28.50,30.95
06-08-2016,30.95,33.25,33.25,31.25,32.05
06-09-2016,32.05,31.00,31.75,29.55,29.65
06-10-2016,29.65,29.00,30.25,28.00,28.95
06-13-2016,28.95,29.00,30.80,29.00,30.55
06-14-2016,30.55,32.00,32.00,29.20,29.20
06-15-2016,29.20,29.00,30.00,29.00,30.00
06-16-2016,30.00,30.00,30.00,27.65,28.95
06-17-2016,28.95,27.10,30.70,26.60,29.15
06-19-2016,29.15,30.15,30.60,29.25,30.60
06-21-2016,30.60,30.20,31.00,28.30,29.45
06-22-2016,29.45,29.25,30.95,29.25,30.00
06-23-2016,30.00,30.95,31.70,30.00,31.70
06-24-2016,31.70,32.00,32.00,28.60,29.85
06-27-2016,29.85,32.00,32.00,28.50,29.65
06-28-2016,29.65,30.90,31.95,30.90,31.20
06-29-2016,31.20,30.70,32.00,30.70,30.85
06-30-2016,30.85,29.65,30.70,29.65,30.70
07-01-2016,30.70,32.00,34.35,29.75,34.10
07-05-2016,34.10,33.05,34.50,32.00,32.40
07-05-2016,32.40,33.90,34.50,30.55,31.30
07-08-2016,31.30,32.90,33.70,31.00,31.55
07-08-2016,31.55,33.00,33.00,31.20,32.50
07-11-2016,32.50,32.50,32.50,30.50,32.45
07-12-2016,32.45,30.00,32.00,29.10,31.00
