Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,420.75,422.00,424.30,415.25,416.65
05-19-2016,416.65,413.30,419.50,411.05,415.85
05-19-2016,415.85,412.60,419.20,408.00,410.65
05-20-2016,410.65,411.00,421.00,410.75,414.50
05-23-2016,414.50,415.00,417.20,412.90,415.00
05-24-2016,415.00,417.00,420.00,404.20,418.00
05-25-2016,418.00,422.00,435.15,421.20,434.10
05-26-2016,434.10,441.00,442.45,432.85,438.55
05-27-2016,438.55,451.00,454.90,431.75,433.30
05-30-2016,433.30,435.00,437.20,423.50,424.30
05-31-2016,424.30,428.00,434.70,422.50,431.40
06-01-2016,431.40,422.00,436.10,422.00,428.25
06-02-2016,428.25,427.90,433.90,426.65,430.00
06-04-2016,430.00,430.65,433.75,426.25,427.95
06-06-2016,427.95,434.00,434.00,428.10,430.10
06-07-2016,430.10,430.00,440.40,430.00,433.75
06-08-2016,433.75,435.00,435.00,428.95,432.10
06-09-2016,432.10,433.00,434.60,427.00,430.75
06-10-2016,430.75,434.90,434.90,427.25,428.65
06-13-2016,428.65,425.00,431.30,424.80,429.80
06-14-2016,429.80,431.60,431.65,426.80,427.80
06-15-2016,427.80,428.15,433.00,428.15,430.05
06-16-2016,430.05,428.85,430.35,424.45,428.00
06-17-2016,428.00,429.35,431.00,427.25,428.90
06-19-2016,428.90,422.00,427.80,420.60,426.35
06-21-2016,426.35,428.75,430.25,425.35,426.55
06-22-2016,426.55,426.00,429.00,424.90,426.25
06-23-2016,426.25,426.85,427.55,421.00,425.35
06-24-2016,425.35,418.00,420.80,401.00,418.25
06-27-2016,418.25,416.40,424.65,415.00,421.05
06-28-2016,421.05,419.35,428.70,417.10,423.65
06-29-2016,423.65,426.45,427.85,419.35,425.15
06-30-2016,425.15,425.45,434.30,425.45,431.10
07-01-2016,431.10,430.90,446.00,430.90,444.20
07-05-2016,444.20,446.00,450.90,441.65,442.75
07-05-2016,442.75,442.00,444.60,437.80,442.05
07-07-2016,442.05,441.95,448.55,436.25,437.50
07-08-2016,437.50,438.00,439.25,428.20,433.20
07-11-2016,433.20,435.70,444.00,435.70,441.45
07-12-2016,441.45,444.65,451.00,443.95,448.75
