Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,15.25,14.50,16.50,14.50,16.50
05-19-2016,16.50,16.65,17.10,16.50,17.05
05-20-2016,17.05,18.00,18.00,16.30,17.30
05-20-2016,17.30,16.30,16.30,15.25,16.00
05-23-2016,17.30,16.30,16.30,15.25,16.00
05-24-2016,16.00,15.55,15.55,15.50,15.50
05-25-2016,15.50,14.50,15.30,14.45,14.90
05-26-2016,14.90,14.50,15.60,14.50,15.40
05-27-2016,15.40,15.05,15.05,14.50,14.50
05-30-2016,14.50,14.55,14.55,14.50,14.50
05-31-2016,14.50,13.60,16.15,13.60,16.05
06-01-2016,16.05,14.55,15.40,13.40,13.80
06-02-2016,13.80,13.75,14.75,13.10,13.50
06-04-2016,13.50,14.55,14.55,13.00,14.25
06-06-2016,14.25,13.70,15.00,13.70,14.10
06-07-2016,14.10,14.10,14.10,13.65,13.75
06-08-2016,13.75,14.85,14.85,13.80,13.80
06-09-2016,13.80,14.20,14.85,14.20,14.85
06-10-2016,14.85,13.80,15.10,13.80,14.50
06-13-2016,14.50,15.00,15.10,15.00,15.10
06-14-2016,15.10,15.75,15.75,15.75,15.75
06-15-2016,15.75,15.75,15.75,13.30,15.50
06-16-2016,15.50,15.50,15.95,14.50,15.00
06-17-2016,15.00,15.20,15.20,14.20,14.20
06-19-2016,14.20,14.25,14.40,13.70,14.40
06-21-2016,14.40,14.00,14.05,14.00,14.05
06-22-2016,14.05,15.45,15.45,13.80,13.80
06-23-2016,13.80,14.95,14.95,13.90,13.90
06-24-2016,13.90,13.50,13.50,13.35,13.50
06-27-2016,13.50,14.00,14.00,13.60,13.60
06-28-2016,13.60,14.45,14.45,14.45,14.45
06-29-2016,14.45,14.00,14.40,14.00,14.40
06-30-2016,14.40,15.00,15.00,13.75,13.80
07-01-2016,13.80,14.00,15.90,14.00,15.90
07-05-2016,15.90,14.30,18.00,14.00,17.39
07-05-2016,17.39,17.00,18.00,15.70,17.09
07-08-2016,17.09,17.50,17.50,16.70,17.00
07-08-2016,17.00,16.50,17.95,15.01,17.31
07-11-2016,17.31,18.00,18.00,16.65,16.70
07-12-2016,16.70,16.50,18.00,16.50,16.70
