Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,56.00,58.50,58.50,53.20,53.20
05-19-2016,56.00,58.50,58.50,53.20,53.20
05-20-2016,56.00,58.50,58.50,53.20,53.20
05-21-2016,56.00,58.50,58.50,53.20,53.20
05-23-2016,56.00,58.50,58.50,53.20,53.20
05-24-2016,56.00,58.50,58.50,53.20,53.20
05-25-2016,56.00,58.50,58.50,53.20,53.20
05-26-2016,56.00,58.50,58.50,53.20,53.20
05-27-2016,56.00,58.50,58.50,53.20,53.20
05-30-2016,56.00,58.50,58.50,53.20,53.20
05-31-2016,56.00,58.50,58.50,53.20,53.20
06-01-2016,53.20,55.00,55.00,54.90,54.90
06-02-2016,53.20,55.00,55.00,54.90,54.90
06-04-2016,53.20,55.00,55.00,54.90,54.90
06-06-2016,53.20,55.00,55.00,54.90,54.90
06-07-2016,53.20,55.00,55.00,54.90,54.90
06-08-2016,53.20,55.00,55.00,54.90,54.90
06-09-2016,53.20,55.00,55.00,54.90,54.90
06-10-2016,53.20,55.00,55.00,54.90,54.90
06-13-2016,53.20,55.00,55.00,54.90,54.90
06-14-2016,54.90,52.20,52.20,52.20,52.20
06-15-2016,54.90,52.20,52.20,52.20,52.20
06-16-2016,54.90,52.20,52.20,52.20,52.20
06-17-2016,54.90,52.20,52.20,52.20,52.20
06-19-2016,54.90,52.20,52.20,52.20,52.20
06-21-2016,54.90,52.20,52.20,52.20,52.20
06-22-2016,54.90,52.20,52.20,52.20,52.20
06-23-2016,54.90,52.20,52.20,52.20,52.20
06-24-2016,54.90,52.20,52.20,52.20,52.20
06-27-2016,54.90,52.20,52.20,52.20,52.20
06-28-2016,54.90,52.20,52.20,52.20,52.20
06-29-2016,54.90,52.20,52.20,52.20,52.20
06-30-2016,54.90,52.20,52.20,52.20,52.20
07-01-2016,52.20,52.00,52.00,52.00,52.00
07-05-2016,52.20,52.00,52.00,52.00,52.00
07-05-2016,52.20,52.00,52.00,52.00,52.00
07-08-2016,52.20,52.00,52.00,52.00,52.00
07-08-2016,52.00,49.40,49.40,49.40,49.40
07-11-2016,49.40,46.95,46.95,46.95,46.95
07-12-2016,46.95,44.80,44.80,44.65,44.65
