Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,24.45,22.05,24.80,22.05,22.05
05-19-2016,22.05,19.85,19.85,19.85,19.85
05-19-2016,19.85,19.85,19.85,19.85,19.85
05-20-2016,19.85,19.85,19.85,19.85,19.85
05-23-2016,19.85,19.85,19.85,19.85,19.85
05-24-2016,19.85,19.85,19.85,19.85,19.85
05-25-2016,19.85,19.85,19.85,19.85,19.85
05-26-2016,19.85,19.85,19.85,19.85,19.85
05-27-2016,19.85,19.85,19.85,19.85,19.85
05-30-2016,19.85,19.85,19.85,19.85,19.85
05-31-2016,19.85,19.85,19.85,19.85,19.85
06-01-2016,19.85,18.90,18.90,18.90,18.90
06-02-2016,18.90,18.00,18.00,18.00,18.00
06-04-2016,18.00,16.20,16.20,16.20,16.20
06-06-2016,16.20,14.60,14.60,14.60,14.60
06-07-2016,14.60,13.15,13.15,13.15,13.15
06-08-2016,13.15,13.15,13.15,13.15,13.15
06-09-2016,13.15,13.15,13.15,13.15,13.15
06-10-2016,13.15,13.15,13.15,13.15,13.15
06-13-2016,13.15,13.15,13.15,13.15,13.15
06-14-2016,13.15,13.15,13.15,13.15,13.15
06-15-2016,13.15,13.15,13.15,13.15,13.15
06-16-2016,13.15,13.15,13.15,13.15,13.15
06-17-2016,13.15,13.15,13.15,13.15,13.15
06-19-2016,13.15,13.15,13.15,13.15,13.15
06-21-2016,13.15,13.15,13.15,13.15,13.15
06-22-2016,13.15,13.15,13.15,13.15,13.15
06-23-2016,13.15,13.15,13.15,13.15,13.15
06-24-2016,13.15,13.15,13.15,13.15,13.15
06-27-2016,13.15,13.15,13.15,13.15,13.15
06-28-2016,13.15,13.15,13.15,13.15,13.15
06-29-2016,13.15,13.15,13.15,13.15,13.15
06-30-2016,13.15,13.15,13.15,13.15,13.15
07-01-2016,13.15,13.15,13.15,11.84,11.84
07-05-2016,11.84,13.02,13.02,10.67,11.12
07-05-2016,11.12,10.05,12.00,10.01,10.08
07-07-2016,10.08,9.58,9.58,9.58,9.58
07-08-2016,9.58,9.48,9.48,9.48,9.48
07-11-2016,9.48,9.21,9.90,9.21,9.21
07-12-2016,9.47,9.93,9.93,9.21,9.63
