Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,16.95,16.50,16.50,15.85,15.85
05-19-2016,15.85,15.30,16.80,15.30,16.75
05-20-2016,16.75,15.55,16.95,15.55,16.90
05-21-2016,16.90,16.90,16.95,15.65,16.95
05-23-2016,16.95,15.80,16.95,15.80,15.90
05-24-2016,16.95,15.80,16.95,15.80,15.90
05-25-2016,16.95,15.80,16.95,15.80,15.90
05-26-2016,15.90,15.50,16.70,15.50,15.75
05-27-2016,15.75,17.00,17.30,16.90,17.00
05-30-2016,15.75,17.00,17.30,16.90,17.00
05-31-2016,17.00,15.65,16.00,15.50,15.70
06-01-2016,15.70,16.50,16.50,16.00,16.50
06-02-2016,16.50,15.75,16.85,15.60,15.80
06-04-2016,15.80,15.80,15.80,15.80,15.80
06-06-2016,15.80,15.80,15.80,15.80,15.80
06-07-2016,15.80,16.00,16.85,15.90,16.20
06-08-2016,16.20,17.00,17.00,16.10,16.75
06-09-2016,16.75,15.50,16.05,15.50,16.05
06-10-2016,16.75,15.50,16.05,15.50,16.05
06-13-2016,16.05,15.60,16.60,15.55,15.55
06-14-2016,16.05,15.60,16.60,15.55,15.55
06-15-2016,15.55,16.50,16.50,15.95,16.00
06-16-2016,16.00,15.70,15.70,15.70,15.70
06-17-2016,15.70,15.60,15.60,15.60,15.60
06-19-2016,15.60,15.60,16.00,15.60,16.00
06-21-2016,16.00,16.00,16.00,15.55,15.55
06-22-2016,15.55,15.60,16.40,15.60,15.90
06-23-2016,15.90,15.75,16.45,15.75,16.45
06-24-2016,16.45,15.20,16.50,15.20,16.50
06-27-2016,16.50,16.20,16.50,15.20,16.25
06-28-2016,16.25,17.00,18.00,16.50,18.00
06-29-2016,18.00,17.90,21.00,17.90,20.95
06-30-2016,20.95,22.20,25.10,22.20,25.10
07-01-2016,25.10,25.90,27.50,25.70,25.85
07-05-2016,25.85,26.95,27.00,25.00,26.25
07-05-2016,26.25,26.65,27.50,24.50,26.65
07-08-2016,26.65,27.40,27.40,25.35,26.75
07-08-2016,26.75,27.00,28.00,26.00,26.90
07-11-2016,26.90,26.10,26.50,25.00,25.00
07-12-2016,25.00,25.95,26.65,25.15,26.05
