Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,134.40,135.00,137.20,125.00,126.80
05-19-2016,126.80,130.00,134.30,128.00,131.50
05-19-2016,131.50,132.90,132.90,125.40,127.90
05-20-2016,127.90,128.50,132.90,120.00,124.00
05-23-2016,124.00,134.95,134.95,125.00,127.55
05-24-2016,127.55,135.00,135.00,125.75,129.40
05-25-2016,129.40,134.95,134.95,122.85,123.80
05-26-2016,123.80,126.75,136.00,124.00,129.25
05-27-2016,129.25,130.15,131.00,129.00,129.00
05-30-2016,129.00,134.95,134.95,127.00,128.00
05-31-2016,128.00,131.70,131.70,124.00,124.85
06-01-2016,124.85,126.00,129.50,125.00,128.00
06-02-2016,128.00,129.80,133.00,125.00,128.20
06-04-2016,128.20,125.20,125.90,115.20,120.80
06-06-2016,120.80,123.00,125.00,117.00,125.00
06-07-2016,123.60,105.00,131.00,105.00,126.35
06-08-2016,126.35,125.15,132.00,125.00,129.70
06-09-2016,129.70,133.90,133.90,128.00,130.95
06-10-2016,130.95,132.00,132.50,128.00,128.20
06-13-2016,128.20,130.00,130.10,128.00,129.20
06-14-2016,129.20,130.00,132.40,129.00,130.50
06-15-2016,130.50,133.00,147.00,131.05,145.10
06-16-2016,145.10,142.00,144.95,136.00,142.10
06-17-2016,142.10,133.05,152.00,133.05,150.65
06-19-2016,150.65,151.00,153.00,143.10,148.00
06-21-2016,148.00,149.95,149.95,142.00,142.90
06-22-2016,142.90,149.85,149.85,141.10,142.15
06-23-2016,142.15,148.60,148.60,140.10,143.50
06-24-2016,143.50,131.05,146.70,131.05,145.00
06-27-2016,145.00,144.00,152.95,141.05,148.45
06-28-2016,148.45,152.90,152.90,145.00,147.55
06-29-2016,147.55,147.00,151.95,147.00,150.75
06-30-2016,150.75,147.30,157.00,147.30,155.70
07-01-2016,155.70,155.00,158.00,152.05,155.00
07-05-2016,155.00,160.00,160.00,153.90,156.15
07-05-2016,156.15,156.00,159.40,156.00,157.50
07-07-2016,157.50,155.05,164.75,154.00,163.40
07-08-2016,163.40,164.60,192.90,164.60,186.85
07-11-2016,186.85,189.90,222.00,189.00,218.00
07-12-2016,218.00,259.00,259.00,190.00,216.70
07-13-2016,216.70,210.20,219.00,194.00,197.20
