Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,34.45,35.95,36.50,34.05,36.30
05-19-2016,36.30,36.95,38.00,34.70,34.95
05-20-2016,34.95,38.75,38.75,33.75,36.10
05-21-2016,36.10,36.65,37.00,34.00,35.00
05-23-2016,35.00,36.70,36.70,34.75,34.75
05-24-2016,34.75,35.75,37.50,34.00,35.70
05-25-2016,35.70,36.95,36.95,36.00,36.20
05-26-2016,36.20,36.80,37.50,35.20,35.45
05-27-2016,35.45,35.45,37.25,34.90,35.00
05-30-2016,35.00,34.80,36.65,34.00,34.75
05-31-2016,34.75,34.50,35.35,34.00,34.60
06-01-2016,34.60,34.00,34.80,33.00,33.10
06-02-2016,33.10,34.95,35.00,33.70,35.00
06-04-2016,35.00,35.70,35.70,34.50,35.20
06-06-2016,35.20,36.00,36.00,33.00,34.45
06-07-2016,34.45,35.00,35.00,33.50,34.55
06-08-2016,34.55,35.80,35.80,33.80,35.20
06-09-2016,35.20,35.00,35.75,33.80,34.20
06-10-2016,34.20,35.40,35.40,33.80,33.95
06-13-2016,33.95,33.40,34.00,33.40,33.50
06-14-2016,33.50,33.50,34.40,33.10,33.15
06-15-2016,33.15,34.45,39.00,34.00,36.45
06-16-2016,36.45,38.55,38.80,34.05,35.00
06-17-2016,35.00,35.80,39.85,35.80,37.65
06-19-2016,37.65,37.40,39.75,37.40,38.85
06-21-2016,38.85,40.00,40.30,38.10,39.00
06-22-2016,39.00,40.80,40.80,37.20,37.35
06-23-2016,37.35,39.00,39.00,36.10,36.80
06-24-2016,36.80,36.00,36.50,34.00,35.65
06-27-2016,35.65,38.45,39.00,35.60,36.35
06-28-2016,36.35,35.05,37.00,35.05,35.65
06-29-2016,35.65,37.70,38.50,35.20,38.10
06-30-2016,38.10,40.00,41.00,38.30,39.00
07-01-2016,39.00,37.95,40.00,37.80,39.20
07-05-2016,39.20,36.00,39.10,35.20,37.20
07-05-2016,37.20,37.40,38.40,37.00,37.60
07-08-2016,37.60,38.95,39.20,36.40,36.60
07-08-2016,36.60,36.35,37.55,36.00,37.00
07-11-2016,37.00,38.70,38.70,37.10,37.50
07-12-2016,37.50,37.10,38.50,36.15,36.65
