Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,140.40,140.20,140.20,139.00,139.50
05-19-2016,139.50,141.50,141.50,140.00,140.30
05-20-2016,140.30,140.20,143.00,137.10,137.50
05-21-2016,137.50,140.00,142.00,136.00,136.10
05-23-2016,136.10,137.20,145.00,136.15,141.40
05-24-2016,141.40,139.00,139.40,136.20,137.05
05-25-2016,137.05,140.95,142.90,136.30,137.40
05-26-2016,137.40,144.90,144.90,136.70,141.50
05-27-2016,141.50,139.00,142.00,139.00,140.70
05-30-2016,140.70,142.90,142.90,136.20,136.70
05-31-2016,136.70,139.90,144.00,136.05,142.70
06-01-2016,142.70,144.90,147.40,138.10,138.15
06-02-2016,138.15,137.70,138.00,137.00,137.05
06-04-2016,137.05,137.00,137.10,135.45,135.65
06-06-2016,135.65,138.00,138.00,135.00,135.20
06-07-2016,135.20,136.30,139.35,135.50,135.50
06-08-2016,135.50,139.80,141.50,135.80,136.05
06-09-2016,136.05,137.00,137.00,137.00,137.00
06-10-2016,137.00,135.05,138.90,135.00,135.50
06-13-2016,135.50,137.45,149.00,134.10,143.35
06-14-2016,143.35,145.55,150.00,141.55,143.05
06-15-2016,143.05,142.30,152.20,142.10,148.05
06-16-2016,148.05,150.00,151.40,143.45,145.00
06-18-2016,145.00,150.65,150.65,142.10,142.10
06-19-2016,142.10,143.95,144.05,142.10,144.00
06-21-2016,144.00,145.00,149.00,144.00,147.90
06-22-2016,147.90,155.05,157.00,147.05,148.95
06-23-2016,148.95,148.25,148.25,143.35,143.95
06-24-2016,143.95,141.90,142.50,137.25,140.30
06-27-2016,140.30,139.00,151.00,139.00,142.90
06-28-2016,142.90,144.00,144.00,141.55,142.10
06-29-2016,142.10,143.20,152.90,143.20,151.35
06-30-2016,151.35,153.00,163.00,152.95,161.05
07-01-2016,161.05,158.80,159.00,155.70,156.05
07-05-2016,156.05,158.00,159.00,155.00,155.95
07-05-2016,155.95,156.30,158.50,155.00,155.25
07-08-2016,155.25,153.25,158.45,153.20,158.00
07-08-2016,158.00,157.40,162.45,157.40,161.45
07-11-2016,161.45,161.00,177.00,156.90,170.15
07-12-2016,170.15,170.50,176.00,170.00,171.75
