Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,48.05,54.00,57.65,54.00,57.65
05-19-2016,57.65,61.00,61.00,52.30,53.75
05-20-2016,53.75,51.10,53.90,51.00,51.40
05-20-2016,51.40,51.55,52.00,49.50,49.50
05-23-2016,49.50,50.50,50.50,50.00,50.00
05-24-2016,50.00,48.50,52.20,48.50,51.95
05-25-2016,51.95,51.30,51.85,50.50,50.50
05-26-2016,50.50,52.70,52.70,50.50,50.70
05-27-2016,50.70,52.00,52.00,50.00,50.25
05-30-2016,50.25,53.80,53.80,50.50,51.50
05-31-2016,51.50,51.95,51.95,50.00,50.15
06-01-2016,50.15,50.05,50.05,50.00,50.00
06-02-2016,50.00,50.10,58.90,50.10,56.65
06-04-2016,56.65,57.55,60.00,53.00,53.10
06-06-2016,53.10,55.45,55.50,52.80,55.00
06-07-2016,55.00,57.00,66.00,57.00,65.50
06-08-2016,65.50,65.50,65.50,60.60,62.05
06-09-2016,62.05,60.75,61.00,57.20,57.90
06-10-2016,57.90,60.00,60.00,54.70,55.35
06-13-2016,55.35,52.05,54.00,52.05,53.10
06-14-2016,53.10,53.00,57.50,53.00,56.00
06-15-2016,56.00,57.45,57.50,55.60,55.75
06-16-2016,55.75,58.50,58.50,54.25,55.90
06-17-2016,55.90,56.50,58.00,55.20,56.65
06-19-2016,56.65,56.00,58.00,56.00,57.00
06-21-2016,57.00,56.00,56.00,54.40,54.40
06-22-2016,54.40,55.90,55.90,53.50,54.60
06-23-2016,54.60,56.00,59.50,54.55,56.00
06-24-2016,56.00,52.00,55.00,52.00,54.95
06-27-2016,54.95,54.00,56.50,54.00,55.40
06-28-2016,55.40,56.95,58.00,56.95,57.95
06-29-2016,57.95,58.70,58.75,57.00,57.75
06-30-2016,57.75,58.00,58.00,56.00,57.00
07-01-2016,57.00,55.40,57.70,55.35,56.00
07-05-2016,56.00,56.00,56.00,56.00,56.00
07-05-2016,56.00,56.15,57.00,55.15,55.20
07-07-2016,55.20,55.55,57.20,55.55,57.20
07-08-2016,57.20,54.40,56.25,54.00,54.80
07-11-2016,57.20,54.40,56.25,54.00,54.80
07-12-2016,54.80,57.70,58.80,55.80,55.85
