Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,110.00,110.00,110.00,110.00,110.00
05-19-2016,110.00,110.00,110.00,110.00,110.00
05-19-2016,110.00,110.00,110.00,110.00,110.00
05-20-2016,110.00,110.00,110.00,110.00,110.00
05-23-2016,110.00,110.00,110.00,110.00,110.00
05-24-2016,110.00,107.80,107.80,107.80,107.80
05-25-2016,107.80,107.80,107.80,107.80,107.80
05-26-2016,107.80,107.80,107.80,107.80,107.80
05-27-2016,107.80,107.80,107.80,107.80,107.80
05-30-2016,107.80,105.65,105.65,105.65,105.65
05-31-2016,107.80,105.65,105.65,105.65,105.65
06-01-2016,107.80,105.65,105.65,105.65,105.65
06-02-2016,105.65,103.55,103.55,103.55,103.55
06-04-2016,103.55,101.50,101.50,101.50,101.50
06-06-2016,103.55,101.50,101.50,101.50,101.50
06-07-2016,101.50,99.50,99.50,99.50,99.50
06-08-2016,99.50,97.55,101.45,97.55,101.45
06-09-2016,99.50,97.55,101.45,97.55,101.45
06-10-2016,99.50,97.55,101.45,97.55,101.45
06-13-2016,101.45,101.45,101.45,101.45,101.45
06-14-2016,101.45,103.45,103.45,100.00,100.00
06-15-2016,101.45,103.45,103.45,100.00,100.00
06-16-2016,101.45,103.45,103.45,100.00,100.00
06-17-2016,101.45,103.45,103.45,100.00,100.00
06-19-2016,101.45,103.45,103.45,100.00,100.00
06-21-2016,100.00,102.00,102.00,102.00,102.00
06-22-2016,100.00,102.00,102.00,102.00,102.00
06-23-2016,100.00,102.00,102.00,102.00,102.00
06-24-2016,100.00,102.00,102.00,102.00,102.00
06-27-2016,100.00,102.00,102.00,102.00,102.00
06-28-2016,102.00,100.00,100.00,100.00,100.00
06-29-2016,102.00,100.00,100.00,100.00,100.00
06-30-2016,102.00,100.00,100.00,100.00,100.00
07-01-2016,102.00,100.00,100.00,100.00,100.00
07-05-2016,102.00,100.00,100.00,100.00,100.00
07-05-2016,102.00,100.00,100.00,100.00,100.00
07-07-2016,100.00,99.00,99.00,99.00,99.00
07-08-2016,100.00,99.00,99.00,99.00,99.00
07-11-2016,100.00,99.00,99.00,99.00,99.00
07-12-2016,100.00,99.00,99.00,99.00,99.00
