Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,30.00,30.05,30.50,29.90,30.25
05-19-2016,30.25,28.00,30.50,28.00,29.65
05-20-2016,29.65,30.10,30.50,29.20,29.25
05-21-2016,29.25,30.30,30.30,28.90,29.00
05-23-2016,29.25,30.30,30.30,28.90,29.00
05-24-2016,29.00,30.50,30.80,28.50,29.40
05-25-2016,29.40,29.50,30.00,28.10,29.85
05-26-2016,29.85,30.80,30.80,29.10,29.20
05-27-2016,29.20,28.20,29.50,26.50,26.80
05-30-2016,26.80,27.00,27.00,25.75,25.85
05-31-2016,25.85,26.10,27.20,25.15,25.70
06-01-2016,25.70,26.00,27.90,26.00,26.35
06-02-2016,26.35,26.50,26.90,25.20,26.45
06-04-2016,26.45,26.00,26.15,25.25,26.05
06-06-2016,26.05,25.10,28.50,25.10,27.20
06-07-2016,27.20,27.20,27.90,27.00,27.55
06-08-2016,27.55,28.00,28.00,26.70,27.65
06-09-2016,27.65,28.40,28.40,26.30,27.35
06-10-2016,27.35,27.20,27.30,26.00,27.25
06-13-2016,27.25,27.00,28.00,26.10,27.15
06-14-2016,27.15,27.50,27.90,27.00,27.10
06-15-2016,27.10,27.50,27.50,26.35,27.00
06-16-2016,27.00,27.50,27.50,26.50,26.90
06-17-2016,26.90,27.00,27.00,26.10,26.35
06-19-2016,26.35,26.75,27.50,26.10,27.25
06-21-2016,27.25,27.70,27.70,26.30,27.05
06-22-2016,27.05,27.50,27.80,26.30,27.25
06-23-2016,27.25,27.50,27.50,26.20,27.15
06-24-2016,27.15,27.00,27.45,25.65,26.85
06-27-2016,26.85,27.00,27.60,26.50,27.40
06-28-2016,27.40,27.80,27.95,26.60,27.75
06-29-2016,27.75,28.70,29.80,28.00,28.55
06-30-2016,28.55,29.00,29.70,27.00,27.80
07-01-2016,27.80,28.00,30.00,28.00,28.95
07-05-2016,28.95,29.75,29.75,28.00,28.90
07-05-2016,28.90,29.30,29.30,28.00,28.05
07-08-2016,28.05,30.80,30.80,28.00,28.05
07-08-2016,28.05,28.50,28.50,27.05,27.80
07-11-2016,27.80,28.00,28.50,27.30,28.40
07-12-2016,28.40,28.50,28.90,27.80,28.90
