Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,911.80,940.00,960.00,910.00,925.00

06-08-2016,925.00,920.00,931.00,917.50,917.50
06-09-2016,917.50,933.00,935.00,933.00,935.00
06-10-2016,935.00,918.05,932.95,915.00,916.15
06-13-2016,916.15,906.00,924.00,906.00,924.00
06-14-2016,924.00,920.00,942.20,920.00,937.75
06-15-2016,937.75,916.00,958.80,916.00,957.25
06-16-2016,957.25,956.55,956.55,913.10,919.00
06-17-2016,919.00,920.00,936.90,915.00,920.00
06-19-2016,920.00,920.00,948.00,920.00,940.00
06-21-2016,920.00,920.00,948.00,920.00,940.00
06-22-2016,940.00,921.00,921.00,915.00,916.15
06-23-2016,916.15,915.20,938.95,915.20,936.50
06-24-2016,936.50,910.00,925.00,906.00,923.15
06-27-2016,923.15,922.00,944.00,922.00,939.40
06-28-2016,939.40,937.00,949.00,933.15,943.00
06-29-2016,943.00,935.00,950.00,935.00,942.00
06-30-2016,942.00,950.00,950.05,939.95,950.00
07-01-2016,950.00,959.90,959.90,940.00,940.00
07-05-2016,940.00,941.00,950.00,941.00,950.00
07-05-2016,950.00,935.00,935.00,925.00,925.05
07-08-2016,925.05,950.00,950.00,925.00,945.00
07-08-2016,945.00,975.00,975.00,920.00,950.00
07-11-2016,950.00,949.50,954.00,949.50,950.00
07-12-2016,950.00,945.00,945.00,935.25,942.00
