Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,7.20,7.06,7.56,7.06,7.56
05-19-2016,7.20,7.06,7.56,7.06,7.56
05-19-2016,7.56,7.50,7.58,7.50,7.58
05-20-2016,7.58,7.95,7.95,7.95,7.95
05-23-2016,7.95,7.65,7.65,7.65,7.65
05-24-2016,7.95,7.65,7.65,7.65,7.65
05-25-2016,7.95,7.65,7.65,7.65,7.65
05-26-2016,7.95,7.65,7.65,7.65,7.65
05-27-2016,7.65,7.41,8.03,7.40,8.03
05-30-2016,8.03,7.75,8.30,7.75,8.30
05-31-2016,8.30,7.90,8.70,7.89,8.48
06-01-2016,8.48,8.90,8.90,8.15,8.18
06-02-2016,8.18,8.10,8.10,8.10,8.10
06-04-2016,8.10,7.70,7.75,7.70,7.75
06-06-2016,7.75,7.80,8.13,7.80,8.13
06-07-2016,8.13,7.75,8.52,7.75,8.52
06-08-2016,8.52,8.25,8.90,8.25,8.90
06-09-2016,8.90,9.30,9.30,8.60,9.20
06-10-2016,9.20,9.25,9.25,8.85,9.25
06-13-2016,9.25,8.85,8.85,8.85,8.85
06-14-2016,8.85,9.25,9.25,9.25,9.25
06-15-2016,9.25,9.05,9.50,9.00,9.50
06-16-2016,9.25,9.05,9.50,9.00,9.50
06-17-2016,9.50,9.04,9.04,9.04,9.04
06-19-2016,9.50,9.04,9.04,9.04,9.04
06-21-2016,9.04,8.59,8.59,8.59,8.59
06-22-2016,9.04,8.59,8.59,8.59,8.59
06-23-2016,8.59,8.17,8.17,8.17,8.17
06-24-2016,8.59,8.17,8.17,8.17,8.17
06-27-2016,8.17,8.17,8.17,8.17,8.17
06-28-2016,8.17,8.57,8.57,8.57,8.57
06-29-2016,8.57,8.20,8.99,8.20,8.99
06-30-2016,8.99,9.43,9.43,9.43,9.43
07-01-2016,9.43,9.90,9.90,9.00,9.26
07-05-2016,9.26,9.70,9.72,9.00,9.70
07-05-2016,9.70,10.17,10.17,9.94,9.99
07-07-2016,9.99,9.99,10.48,9.52,9.70
07-08-2016,9.70,10.00,10.18,9.36,9.36
07-11-2016,9.36,8.90,9.79,8.90,9.79
07-12-2016,9.79,10.24,10.25,10.24,10.24
