Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,9.83,9.86,10.25,9.85,10.21
05-19-2016,10.21,10.20,10.25,9.96,10.09
05-20-2016,10.09,10.00,10.13,9.85,10.13
05-21-2016,10.13,10.00,10.00,9.80,10.00
05-23-2016,10.00,10.34,10.50,9.70,10.37
05-24-2016,10.37,10.35,10.80,10.35,10.80
05-25-2016,10.80,11.23,11.23,10.50,10.95
05-26-2016,10.95,11.29,11.29,10.41,10.41
05-27-2016,10.41,10.77,10.77,9.95,10.34
05-30-2016,10.34,10.84,10.84,9.90,10.00
05-31-2016,10.00,9.55,10.45,9.52,10.00
06-01-2016,10.00,9.98,10.00,9.80,9.81
06-02-2016,9.81,9.44,9.80,9.44,9.80
06-04-2016,9.80,9.80,10.25,9.75,9.95
06-06-2016,9.95,9.23,10.89,9.23,10.10
06-07-2016,10.08,9.42,10.65,9.42,10.65
06-08-2016,10.65,11.59,11.59,10.20,10.20
06-09-2016,10.20,10.00,10.90,9.57,10.28
06-10-2016,10.28,11.20,11.20,9.55,9.82
06-13-2016,9.82,10.49,10.49,9.62,9.70
06-14-2016,9.70,9.70,10.49,9.05,9.57
06-15-2016,9.57,9.88,10.30,9.66,9.85
06-16-2016,9.85,10.49,10.49,9.31,9.59
06-17-2016,9.59,10.48,10.48,9.41,9.74
06-19-2016,9.74,9.75,9.75,9.48,9.48
06-21-2016,9.48,9.50,9.85,9.40,9.70
06-22-2016,9.70,9.25,9.75,9.25,9.75
06-23-2016,9.75,9.13,9.95,9.13,9.41
06-24-2016,9.41,9.05,9.75,9.05,9.75
06-27-2016,9.75,9.95,9.95,9.15,9.22
06-28-2016,9.22,9.42,9.60,9.14,9.36
06-29-2016,9.36,9.50,9.60,9.07,9.08
06-30-2016,9.08,9.18,9.45,9.00,9.25
07-01-2016,9.25,10.50,10.50,9.03,9.85
07-05-2016,9.85,10.30,11.82,10.30,11.82
07-05-2016,11.82,12.40,13.38,11.95,12.91
07-08-2016,12.91,13.49,15.49,13.49,15.38
07-08-2016,15.38,16.29,16.29,14.50,14.80
07-11-2016,14.80,14.80,15.59,13.55,13.84
07-12-2016,13.84,13.90,14.65,12.95,13.00
