Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,122.90,120.20,126.00,119.30,124.90
05-19-2016,124.90,125.90,127.60,124.10,127.20
05-20-2016,127.20,128.00,137.00,127.10,134.30
05-21-2016,134.30,135.50,142.00,129.00,135.10
05-23-2016,135.10,141.00,145.00,135.00,139.25
05-24-2016,139.25,136.45,138.00,131.00,134.05
05-25-2016,134.05,136.00,137.00,133.00,135.45
05-26-2016,135.45,141.00,141.00,129.50,133.15
05-27-2016,133.15,134.00,136.50,131.65,134.40
05-30-2016,134.40,136.00,144.00,132.20,134.10
05-31-2016,134.10,136.00,136.10,128.50,132.05
06-01-2016,132.05,132.80,132.80,129.00,129.55
06-02-2016,129.55,129.00,130.50,126.00,127.80
06-04-2016,127.80,129.10,130.00,126.40,127.60
06-06-2016,127.60,129.00,129.90,126.00,128.65
06-07-2016,127.40,130.60,132.00,129.00,129.85
06-08-2016,129.85,129.50,132.50,121.00,130.05
06-09-2016,130.05,127.50,131.25,127.50,130.15
06-10-2016,130.15,130.00,130.00,126.00,126.55
06-13-2016,126.55,130.00,130.00,127.90,128.35
06-14-2016,128.35,127.50,135.00,127.50,132.65
06-15-2016,132.65,135.00,144.00,134.10,142.90
06-16-2016,142.90,147.95,147.95,138.50,139.60
06-17-2016,139.60,140.00,140.00,136.00,136.40
06-19-2016,136.40,132.45,136.80,132.45,134.05
06-21-2016,134.05,131.60,132.75,130.25,131.40
06-22-2016,131.40,133.00,133.00,128.50,129.15
06-23-2016,129.15,130.00,131.00,128.75,129.30
06-24-2016,129.30,126.25,131.00,125.00,129.75
06-27-2016,129.75,127.00,134.40,126.50,131.10
06-28-2016,131.10,134.95,137.80,132.40,135.65
06-29-2016,135.65,138.75,145.05,136.10,142.75
06-30-2016,142.75,142.90,144.00,137.60,140.10
07-01-2016,140.10,140.10,143.00,137.85,138.50
07-05-2016,138.50,139.85,141.50,136.75,139.80
07-05-2016,139.80,141.00,142.40,138.40,139.90
07-08-2016,139.90,142.40,142.40,135.00,138.20
07-08-2016,138.20,139.95,139.95,135.30,137.05
07-11-2016,137.05,140.00,142.80,137.50,139.10
07-12-2016,139.10,140.00,141.95,137.00,137.55
