Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,202.80,205.00,211.95,205.00,210.35
05-19-2016,210.35,210.50,215.30,209.90,214.20
05-19-2016,214.20,213.00,213.50,209.00,210.00
05-20-2016,210.00,211.25,214.50,210.85,212.95
05-23-2016,212.95,214.00,214.25,207.65,208.30
05-24-2016,208.30,209.80,209.80,204.80,206.65
05-25-2016,206.65,208.10,210.75,208.10,210.20
05-26-2016,210.20,211.70,221.40,210.85,216.70
05-27-2016,216.70,219.00,219.00,211.90,213.15
05-30-2016,213.15,214.20,215.70,213.40,213.85
05-31-2016,213.85,215.00,215.70,210.50,211.15
06-01-2016,211.15,212.00,213.35,209.85,210.35
06-02-2016,210.35,210.65,213.80,209.20,212.90
06-04-2016,212.90,213.90,214.50,211.35,211.90
06-06-2016,211.90,213.70,213.70,210.40,211.10
06-07-2016,211.10,213.50,213.90,211.70,213.00
06-08-2016,213.00,214.00,217.15,214.00,215.70
06-09-2016,215.70,217.00,222.00,217.00,220.00
06-10-2016,220.00,221.05,222.65,217.00,218.05
06-13-2016,218.05,216.65,216.65,212.50,213.35
06-14-2016,213.35,215.05,215.05,211.40,212.95
06-15-2016,212.95,213.90,214.50,212.60,213.70
06-16-2016,213.70,213.50,213.50,210.65,211.80
06-17-2016,211.80,213.05,213.05,210.25,210.60
06-19-2016,210.60,211.00,214.95,210.20,213.80
06-21-2016,213.80,215.45,218.20,214.95,217.40
06-22-2016,217.40,218.80,219.30,216.25,218.25
06-23-2016,218.25,218.25,218.90,214.60,217.80
06-24-2016,217.80,213.90,213.90,207.15,209.55
06-27-2016,209.55,209.00,212.30,208.00,210.00
06-28-2016,210.00,211.00,211.80,209.60,211.10
06-29-2016,211.10,212.50,215.00,212.10,214.20
06-30-2016,214.20,215.00,219.35,214.90,216.30
07-01-2016,216.30,217.30,229.15,216.30,224.35
07-05-2016,224.35,230.00,235.20,229.95,232.05
07-05-2016,232.05,231.05,236.40,228.40,230.15
07-07-2016,230.15,230.00,232.00,226.00,226.65
07-08-2016,226.65,226.00,226.00,222.60,223.60
07-11-2016,223.60,224.15,228.00,223.60,225.05
07-12-2016,225.05,225.00,229.40,224.90,227.75
