Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,439.60,421.00,421.00,417.70,418.90
05-19-2016,418.90,421.00,421.00,398.00,398.00
05-19-2016,398.00,405.00,405.00,405.00,405.00
05-20-2016,405.00,391.00,395.00,385.00,395.00
05-23-2016,395.00,395.00,398.00,395.00,398.00
05-24-2016,398.00,391.00,417.90,379.00,409.80
05-25-2016,409.80,392.00,392.50,389.50,389.75
05-26-2016,389.75,385.00,386.00,375.00,375.55
05-27-2016,375.55,380.00,394.00,380.00,380.00
05-30-2016,380.00,385.00,398.00,372.00,372.00
05-31-2016,372.00,380.00,380.00,380.00,380.00
06-01-2016,372.00,380.00,380.00,380.00,380.00
06-02-2016,380.00,379.00,379.00,379.00,379.00
06-04-2016,379.00,361.00,361.00,361.00,361.00
06-06-2016,379.00,361.00,361.00,361.00,361.00
06-07-2016,361.00,360.00,360.00,360.00,360.00
06-08-2016,360.00,378.00,378.00,378.00,378.00
06-09-2016,360.00,378.00,378.00,378.00,378.00
06-10-2016,378.00,375.00,375.00,360.00,360.00
06-13-2016,360.00,360.00,360.00,360.00,360.00
06-14-2016,360.00,350.00,350.00,350.00,350.00
06-15-2016,360.00,350.00,350.00,350.00,350.00
06-16-2016,360.00,350.00,350.00,350.00,350.00
06-17-2016,350.00,341.00,367.00,340.00,367.00
06-19-2016,367.00,385.00,385.00,363.00,363.20
06-21-2016,363.20,381.00,381.35,381.00,381.35
06-22-2016,363.20,381.00,381.35,381.00,381.35
06-23-2016,363.20,381.00,381.35,381.00,381.35
06-24-2016,363.20,381.00,381.35,381.00,381.35
06-27-2016,363.20,381.00,381.35,381.00,381.35
06-28-2016,363.20,381.00,381.35,381.00,381.35
06-29-2016,363.20,381.00,381.35,381.00,381.35
06-30-2016,381.35,395.00,395.00,375.00,375.00
07-01-2016,375.00,366.00,392.95,366.00,392.95
07-05-2016,392.95,381.00,381.00,381.00,381.00
07-05-2016,381.00,385.00,385.00,385.00,385.00
07-07-2016,385.00,366.05,366.05,366.05,366.05
07-08-2016,385.00,366.05,366.05,366.05,366.05
07-11-2016,366.05,370.00,370.00,355.00,355.00
07-12-2016,355.00,372.75,372.75,372.75,372.75
