Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,94.00,94.90,97.50,94.00,96.25
05-19-2016,96.25,95.05,95.30,93.60,94.35
05-20-2016,94.35,94.30,104.30,93.65,99.15
05-21-2016,99.15,100.90,107.00,100.75,101.95
05-23-2016,101.95,103.00,105.00,98.00,99.50
05-24-2016,99.50,99.95,101.15,92.90,94.50
05-25-2016,94.50,95.95,98.15,94.85,96.90
05-26-2016,96.90,98.00,99.70,97.00,98.30
05-27-2016,98.30,98.50,100.00,97.65,98.55
05-30-2016,98.55,98.75,102.90,96.40,98.05
05-31-2016,98.05,100.00,101.70,97.50,99.65
06-01-2016,99.65,100.10,102.60,98.95,99.80
06-02-2016,99.80,99.30,101.00,97.75,100.15
06-04-2016,100.15,100.20,104.10,98.50,102.00
06-06-2016,102.00,101.45,103.80,100.20,101.00
06-07-2016,100.95,101.90,102.30,100.25,100.95
06-08-2016,100.95,101.50,112.50,101.50,110.80
06-09-2016,110.80,111.00,114.00,110.15,112.05
06-10-2016,112.05,113.40,118.10,112.00,116.70
06-13-2016,116.70,116.50,119.50,114.30,117.90
06-14-2016,117.90,119.00,121.30,106.10,107.85
06-15-2016,107.85,109.10,111.95,107.50,108.75
06-16-2016,108.75,109.00,109.00,101.00,104.70
06-17-2016,104.70,106.60,107.50,102.00,102.85
06-19-2016,102.85,100.40,106.50,100.40,104.10
06-21-2016,104.10,106.00,112.50,105.05,110.05
06-22-2016,110.05,111.50,113.25,105.40,106.65
06-23-2016,106.65,107.90,108.55,103.70,105.50
06-24-2016,105.50,99.30,107.65,96.20,106.75
06-27-2016,106.75,109.00,111.40,106.95,109.15
06-28-2016,109.15,111.20,111.30,108.10,109.90
06-29-2016,109.90,110.95,114.00,109.60,112.40
06-30-2016,112.40,114.00,114.70,112.30,113.00
07-01-2016,113.00,112.60,113.20,111.00,111.70
07-05-2016,111.70,111.70,114.10,110.00,112.25
07-05-2016,112.25,111.40,114.35,110.40,113.70
07-08-2016,113.70,114.00,117.75,113.40,114.15
07-08-2016,114.15,116.20,119.80,113.65,119.15
07-11-2016,119.15,121.80,122.10,118.10,118.20
07-12-2016,118.80,119.15,119.15,116.10,117.55
