Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,282.10,282.00,287.65,276.25,279.45
05-19-2016,279.45,278.00,289.50,278.00,287.70
05-20-2016,287.70,284.00,289.05,275.00,278.00
05-21-2016,278.00,278.45,283.70,271.10,273.40
05-23-2016,273.40,278.00,280.50,273.10,275.70
05-24-2016,275.70,279.00,279.40,266.35,269.50
05-25-2016,269.50,271.60,273.20,261.05,261.90
05-26-2016,261.90,264.85,273.85,263.50,271.35
05-27-2016,271.35,282.00,282.00,270.10,272.70
05-30-2016,272.70,275.00,277.25,270.00,274.15
05-31-2016,274.15,276.00,283.00,275.00,281.20
06-01-2016,281.20,283.50,283.75,271.50,272.70
06-02-2016,272.70,273.00,276.00,267.95,269.80
06-04-2016,269.80,272.05,272.50,266.20,268.30
06-06-2016,268.30,268.50,272.20,264.00,268.00
06-07-2016,267.95,267.00,268.75,262.50,267.15
06-08-2016,267.15,266.20,277.80,265.50,274.10
06-09-2016,274.10,274.00,274.00,269.00,270.90
06-10-2016,270.90,268.50,279.10,266.20,275.45
06-13-2016,275.45,276.10,297.95,269.20,286.50
06-14-2016,286.50,292.55,294.35,285.00,287.30
06-15-2016,287.30,290.05,299.70,287.70,291.35
06-16-2016,291.35,292.40,294.10,285.00,286.50
06-17-2016,286.50,290.65,300.00,289.65,298.60
06-19-2016,298.60,301.00,304.90,293.80,297.50
06-21-2016,297.50,300.00,304.90,296.20,303.35
06-22-2016,303.35,300.80,306.30,298.00,299.55
06-23-2016,299.55,297.00,302.00,293.00,295.20
06-24-2016,295.20,286.00,297.45,275.05,295.00
06-27-2016,295.00,295.00,299.50,291.20,292.60
06-28-2016,292.60,292.20,292.50,285.60,286.90
06-29-2016,286.90,287.45,289.80,286.25,287.10
06-30-2016,287.10,292.00,296.25,289.10,290.65
07-01-2016,290.65,293.00,293.00,285.15,285.65
07-05-2016,285.65,286.25,292.50,285.80,290.40
07-05-2016,290.40,292.00,294.55,286.30,287.00
07-08-2016,287.00,285.70,291.70,285.00,286.45
07-08-2016,286.45,287.85,288.90,280.00,284.55
07-11-2016,284.55,289.75,293.00,285.55,288.25
07-12-2016,288.25,289.95,289.95,282.00,283.45
