Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,5.34,5.60,5.60,5.08,5.60
05-19-2016,5.34,5.60,5.60,5.08,5.60
05-20-2016,5.60,5.88,5.88,5.88,5.88
05-21-2016,5.88,5.64,5.64,5.63,5.63
05-23-2016,5.88,5.64,5.64,5.63,5.63
05-24-2016,5.63,5.39,5.41,5.39,5.41
05-25-2016,5.63,5.39,5.41,5.39,5.41
05-26-2016,5.63,5.39,5.41,5.39,5.41
05-27-2016,5.41,5.68,5.68,5.68,5.68
05-30-2016,5.68,5.43,5.43,5.43,5.43
05-31-2016,5.43,5.70,5.70,5.70,5.70
06-01-2016,5.70,5.70,5.70,5.52,5.61
06-02-2016,5.61,5.89,5.89,5.89,5.89
06-04-2016,5.89,5.66,5.67,5.66,5.67
06-06-2016,5.89,5.66,5.67,5.66,5.67
06-07-2016,5.67,5.95,5.95,5.95,5.95
06-08-2016,5.95,6.24,6.24,6.24,6.24
06-09-2016,5.95,6.24,6.24,6.24,6.24
06-10-2016,5.95,6.24,6.24,6.24,6.24
06-13-2016,5.95,6.24,6.24,6.24,6.24
06-14-2016,5.95,6.24,6.24,6.24,6.24
06-15-2016,5.95,6.24,6.24,6.24,6.24
06-16-2016,5.95,6.24,6.24,6.24,6.24
06-17-2016,5.95,6.24,6.24,6.24,6.24
06-19-2016,5.95,6.24,6.24,6.24,6.24
06-21-2016,5.95,6.24,6.24,6.24,6.24
06-22-2016,5.95,6.24,6.24,6.24,6.24
06-23-2016,6.24,6.03,6.03,6.03,6.03
06-24-2016,6.03,6.33,6.33,6.33,6.33
06-27-2016,6.33,6.64,6.64,6.64,6.64
06-28-2016,6.64,6.97,6.97,6.97,6.97
06-29-2016,6.97,7.31,7.31,7.31,7.31
06-30-2016,7.31,7.59,7.59,7.59,7.59
07-01-2016,7.59,7.59,7.59,7.59,7.59
07-05-2016,7.59,7.96,7.96,7.96,7.96
07-05-2016,7.96,7.57,7.57,7.57,7.57
07-08-2016,7.57,7.94,7.94,7.94,7.94
07-08-2016,7.94,8.25,8.25,8.25,8.25
07-11-2016,8.25,8.66,8.66,8.66,8.66
07-12-2016,8.66,8.23,9.09,8.23,9.09
