Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,23.00,23.00,23.10,23.00,23.10
05-19-2016,23.10,23.90,23.90,23.90,23.90
05-20-2016,23.90,23.85,25.05,23.85,25.05
05-20-2016,25.05,26.30,26.30,24.15,26.30
05-23-2016,26.30,25.25,27.20,25.20,27.15
05-24-2016,27.15,27.00,27.50,26.50,26.60
05-25-2016,26.60,26.60,26.60,25.40,26.05
05-26-2016,26.05,25.30,27.35,25.30,27.15
05-27-2016,27.15,27.00,28.50,26.05,26.65
05-30-2016,26.65,27.75,27.95,25.65,27.00
05-31-2016,27.00,27.95,27.95,26.15,26.70
06-01-2016,26.70,28.00,28.00,26.15,26.80
06-02-2016,26.80,26.80,27.80,26.05,27.35
06-04-2016,27.35,26.50,27.25,26.50,26.75
06-06-2016,26.75,26.50,29.30,25.20,26.45
06-07-2016,26.45,26.45,27.60,25.30,26.45
06-08-2016,26.45,27.80,29.05,27.80,29.05
06-09-2016,29.05,30.20,31.95,27.80,31.85
06-10-2016,31.85,32.75,34.75,32.00,32.25
06-13-2016,32.25,31.10,31.95,31.10,31.95
06-14-2016,31.95,32.00,33.35,31.00,32.65
06-15-2016,32.65,33.30,33.30,30.35,32.40
06-16-2016,32.40,31.50,33.00,29.70,30.75
06-17-2016,30.75,31.10,33.80,31.10,32.95
06-19-2016,32.95,32.90,32.95,31.35,32.45
06-21-2016,32.45,30.90,32.20,30.80,31.25
06-22-2016,31.25,32.55,32.55,29.95,31.55
06-23-2016,31.55,33.30,33.30,30.50,31.25
06-24-2016,30.25,28.70,31.50,28.70,30.10
06-27-2016,30.10,30.20,31.40,29.50,30.15
06-28-2016,30.15,31.25,31.40,30.30,31.40
06-29-2016,31.40,30.80,32.60,30.80,32.60
06-30-2016,32.60,30.60,32.45,30.50,30.80
07-01-2016,30.80,32.80,32.80,29.65,31.00
07-05-2016,31.00,33.25,33.35,31.25,33.30
07-05-2016,33.30,31.60,33.40,30.00,31.95
07-07-2016,31.95,33.70,33.75,30.85,33.15
07-08-2016,33.15,31.40,32.75,30.10,32.20
07-11-2016,32.20,32.00,33.35,32.00,33.35
07-12-2016,33.35,33.20,33.20,30.50,32.45
