Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,119.50,119.50,125.45,119.50,125.45
05-19-2016,125.45,119.20,131.70,119.20,131.70
05-20-2016,131.70,127.00,135.00,127.00,134.80
05-21-2016,134.80,129.00,129.00,129.00,129.00
05-23-2016,129.00,130.00,130.00,124.55,124.55
05-24-2016,124.55,130.00,130.75,119.20,130.00
05-25-2016,124.55,130.00,130.75,119.20,130.00
05-26-2016,124.55,130.00,130.75,119.20,130.00
05-27-2016,130.00,125.00,125.00,123.50,124.00
05-30-2016,124.00,129.00,129.00,129.00,129.00
05-31-2016,129.00,130.00,130.00,130.00,130.00
06-01-2016,130.00,125.00,130.00,123.50,128.85
06-02-2016,128.85,123.00,123.00,122.45,123.00
06-04-2016,123.00,123.00,123.00,116.85,116.85
06-06-2016,116.85,117.00,117.00,117.00,117.00
06-07-2016,117.00,117.20,122.00,112.00,113.10
06-08-2016,117.00,117.20,122.00,112.00,113.10
06-09-2016,113.10,107.60,114.10,107.50,114.00
06-10-2016,114.00,108.50,114.00,108.40,114.00
06-13-2016,114.00,119.70,119.70,118.00,119.70
06-14-2016,119.70,113.75,125.65,113.75,125.65
06-15-2016,125.65,119.40,128.80,119.40,128.80
06-16-2016,128.80,123.00,123.00,122.40,122.40
06-17-2016,122.40,116.30,116.30,116.30,116.30
06-19-2016,116.30,111.10,115.00,111.00,114.20
06-21-2016,114.20,108.70,119.00,108.55,119.00
06-22-2016,114.20,108.70,119.00,108.55,119.00
06-23-2016,114.20,108.70,119.00,108.55,119.00
06-24-2016,119.00,124.60,124.60,124.60,124.60
06-27-2016,124.60,118.55,118.55,118.55,118.55
06-28-2016,118.55,112.70,112.70,112.70,112.70
06-29-2016,112.70,107.80,107.90,107.10,107.90
06-30-2016,107.90,103.00,103.00,102.60,102.60
07-01-2016,102.60,104.55,104.55,104.55,104.55
07-05-2016,104.55,105.00,105.00,100.20,100.20
07-05-2016,100.20,105.00,105.00,97.15,97.15
07-08-2016,97.15,96.10,96.10,96.10,96.10
07-08-2016,96.10,91.40,94.20,91.40,94.20
07-11-2016,94.20,98.90,98.90,98.90,98.90
07-12-2016,98.90,100.00,103.70,98.00,103.70
