Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,485.95,483.00,497.00,483.00,487.65
05-19-2016,487.65,482.25,494.00,479.00,488.50
05-19-2016,488.50,494.00,510.00,488.00,490.50
05-20-2016,490.50,495.45,508.00,474.00,492.45
05-23-2016,492.45,500.35,511.00,485.15,487.40
05-24-2016,487.40,490.05,490.05,477.00,481.45
05-25-2016,481.45,485.95,497.80,484.00,496.25
05-26-2016,496.25,498.50,501.60,488.70,495.55
05-27-2016,495.55,494.60,503.00,490.95,496.30
05-30-2016,496.30,495.70,499.45,493.00,498.65
05-31-2016,498.65,497.10,501.50,488.80,492.10
06-01-2016,492.10,501.95,501.95,482.95,487.45
06-02-2016,487.45,490.80,496.55,487.10,494.75
06-04-2016,494.75,497.35,505.95,492.65,501.30
06-06-2016,501.30,500.00,512.00,494.20,503.00
06-07-2016,503.00,508.00,549.00,505.35,534.25
06-08-2016,534.25,534.95,541.20,524.95,536.45
06-09-2016,536.45,536.45,545.00,530.35,536.15
06-10-2016,536.15,534.00,544.90,521.20,522.65
06-13-2016,522.65,525.85,534.00,506.60,531.60
06-14-2016,531.60,532.20,541.25,531.00,533.60
06-15-2016,533.60,535.65,543.90,530.00,541.90
06-16-2016,541.90,541.00,548.40,535.10,541.95
06-17-2016,541.95,546.00,555.40,539.30,548.65
06-19-2016,548.65,546.85,568.50,544.40,556.80
06-21-2016,556.80,560.30,563.55,542.85,554.80
06-22-2016,554.80,552.60,552.75,539.00,546.20
06-23-2016,546.20,545.00,549.00,540.25,547.95
06-24-2016,547.95,536.25,548.90,524.20,544.15
06-27-2016,544.15,547.00,569.25,547.00,561.85
06-28-2016,561.85,565.00,581.00,559.45,570.15
06-29-2016,570.15,570.15,577.40,560.00,563.40
06-30-2016,563.40,570.00,570.00,546.80,554.15
07-01-2016,554.15,559.45,572.50,559.45,569.35
07-05-2016,569.35,573.50,577.40,570.00,574.95
07-05-2016,574.95,575.50,579.15,565.95,568.25
07-07-2016,568.25,568.30,580.00,567.55,575.40
07-08-2016,575.40,579.70,589.00,570.70,578.05
07-11-2016,578.05,583.85,595.00,578.55,592.25
07-12-2016,592.25,590.00,590.65,578.00,581.70
07-13-2016,581.70,583.35,586.00,576.00,578.20
