Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,31.60,32.65,32.75,31.85,32.10
05-19-2016,32.10,32.40,32.40,30.80,31.00
05-20-2016,31.00,31.70,31.95,31.00,31.20
05-21-2016,31.20,31.00,31.70,30.00,30.90
05-23-2016,30.90,32.15,32.20,31.00,31.25
05-24-2016,31.25,31.00,31.00,30.15,30.35
05-25-2016,30.35,30.50,31.45,30.15,30.20
05-26-2016,30.20,30.95,31.00,30.00,30.20
05-27-2016,30.20,31.80,31.80,30.30,30.60
05-30-2016,30.60,31.00,31.00,30.25,30.25
05-31-2016,30.25,31.45,31.45,29.00,29.60
06-01-2016,29.60,30.00,30.00,29.60,29.60
06-02-2016,29.60,29.75,30.25,29.60,29.95
06-04-2016,29.95,29.80,29.80,29.00,29.05
06-06-2016,29.05,29.15,29.40,28.95,29.35
06-07-2016,29.35,29.25,29.95,29.25,29.95
06-08-2016,29.95,29.90,32.45,29.90,32.00
06-09-2016,32.00,32.40,34.00,32.30,33.05
06-10-2016,33.05,33.00,34.00,32.00,32.05
06-13-2016,32.05,32.50,32.50,30.75,31.35
06-14-2016,31.35,32.00,32.00,31.20,31.40
06-15-2016,31.40,31.50,32.85,31.50,32.40
06-16-2016,32.40,32.50,32.50,31.60,32.20
06-17-2016,32.20,32.50,33.35,30.70,30.75
06-19-2016,30.75,31.50,32.85,31.05,32.30
06-21-2016,32.30,32.50,32.50,31.10,31.85
06-22-2016,31.85,31.35,32.00,30.75,30.80
06-23-2016,30.80,31.00,31.00,30.00,30.90
06-24-2016,30.90,30.00,30.50,29.00,29.80
06-27-2016,29.80,30.50,30.95,30.05,30.60
06-28-2016,30.60,30.50,31.00,30.05,30.65
06-29-2016,30.65,30.50,31.35,30.50,31.10
06-30-2016,31.10,30.75,31.90,30.75,31.10
07-01-2016,31.10,31.50,32.90,31.25,32.05
07-05-2016,32.05,32.50,36.00,32.50,34.95
07-05-2016,34.95,34.50,34.75,33.00,33.85
07-08-2016,33.85,33.50,36.80,32.85,35.15
07-08-2016,35.15,35.80,35.80,33.60,34.10
07-11-2016,34.10,34.50,35.30,33.40,33.70
07-12-2016,33.70,33.50,34.10,32.65,33.05
