Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,130.50,131.50,133.70,130.00,130.30
05-19-2016,130.30,129.50,132.90,129.00,130.20
05-19-2016,130.20,131.00,136.00,126.00,128.20
05-20-2016,128.20,128.00,129.00,123.20,123.90
05-23-2016,123.90,124.00,125.80,122.20,122.70
05-24-2016,122.70,124.00,124.40,117.00,117.45
05-25-2016,117.45,118.00,125.00,118.00,124.05
05-26-2016,124.05,125.30,126.00,122.00,123.95
05-27-2016,123.95,125.00,129.40,125.00,126.10
05-30-2016,126.10,125.05,127.00,122.05,124.30
05-31-2016,124.30,106.15,111.00,103.00,108.70
06-01-2016,108.70,108.90,114.00,108.35,109.45
06-02-2016,109.45,110.00,110.00,106.00,109.10
06-04-2016,109.10,110.85,111.40,107.20,108.15
06-06-2016,108.15,110.75,112.60,110.00,110.95
06-07-2016,110.95,111.55,111.90,109.50,109.80
06-08-2016,109.80,110.95,115.50,110.30,112.70
06-09-2016,112.70,113.00,114.65,111.70,112.95
06-10-2016,112.95,113.95,115.00,111.95,113.80
06-13-2016,113.80,111.35,112.30,109.00,110.40
06-14-2016,110.40,110.45,114.60,110.45,111.65
06-15-2016,111.65,111.20,114.50,111.20,113.25
06-16-2016,113.25,113.50,113.85,111.70,113.20
06-17-2016,113.20,114.00,122.50,113.40,114.90
06-19-2016,114.90,115.00,125.30,115.00,121.90
06-21-2016,121.90,122.00,124.00,118.75,122.45
06-22-2016,122.45,121.50,121.50,117.15,117.90
06-23-2016,117.90,119.90,120.00,114.50,116.80
06-24-2016,116.80,112.00,116.85,108.20,115.40
06-27-2016,115.40,118.00,124.70,117.70,121.05
06-28-2016,121.05,122.50,125.60,120.70,122.30
06-29-2016,122.30,123.60,126.15,121.95,122.70
06-30-2016,122.70,123.65,127.00,121.85,122.50
07-01-2016,122.50,124.65,124.65,121.10,121.45
07-05-2016,121.45,122.45,125.10,120.80,121.15
07-05-2016,121.15,121.40,122.85,117.00,118.50
07-07-2016,118.50,119.00,123.00,119.00,119.90
07-08-2016,119.90,122.20,122.20,118.50,120.95
07-11-2016,120.95,122.00,122.85,117.90,118.35
07-12-2016,118.35,117.70,120.90,115.50,116.20
