Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,958.35,955.00,960.00,937.60,940.65
05-19-2016,940.65,940.15,948.00,935.65,939.65
05-20-2016,939.65,938.00,968.00,935.00,956.55
05-21-2016,956.55,945.00,970.00,931.00,934.20
05-23-2016,934.20,940.00,942.00,925.20,931.25
05-24-2016,931.25,925.00,938.70,922.00,927.35
05-25-2016,927.35,930.00,950.90,914.95,919.45
05-26-2016,919.45,930.00,958.65,928.00,937.30
05-27-2016,937.30,945.00,948.50,933.15,938.35
05-30-2016,938.35,948.50,948.50,932.95,939.85
05-31-2016,939.85,945.00,960.00,931.00,936.80
06-01-2016,936.80,940.00,976.95,938.00,960.35
06-02-2016,960.35,968.30,1021.50,968.30,1001.20
06-04-2016,1001.20,1006.00,1013.20,991.00,999.20
06-06-2016,999.20,1009.85,1009.90,990.00,996.00
06-07-2016,993.85,1000.00,1025.00,996.70,1001.90
06-08-2016,1001.90,1014.00,1023.00,1002.00,1009.35
06-09-2016,1009.35,1015.00,1043.95,986.00,1029.45
06-10-2016,1029.45,1025.00,1036.85,1018.10,1021.75
06-13-2016,1021.75,1015.55,1017.00,998.60,1013.40
06-14-2016,1013.40,1020.00,1049.00,1018.05,1045.35
06-15-2016,1045.35,1049.95,1063.80,1045.65,1049.25
06-16-2016,1049.25,1046.75,1079.70,1031.50,1040.45
06-17-2016,1040.45,1050.00,1057.40,1021.10,1033.55
06-19-2016,1033.55,1033.55,1033.55,1008.40,1018.85
06-21-2016,1018.85,1018.40,1018.80,996.45,1014.15
06-22-2016,1014.15,1018.45,1018.50,1000.00,1003.05
06-23-2016,1003.05,1010.00,1014.80,995.00,996.65
06-24-2016,996.65,993.00,996.40,969.25,977.35
06-27-2016,977.35,978.00,992.90,975.00,979.70
06-28-2016,979.70,983.95,983.95,969.95,971.00
06-29-2016,971.00,980.00,993.00,973.55,977.35
06-30-2016,977.35,980.00,1029.20,968.70,1020.35
07-01-2016,1020.35,1023.10,1057.40,1023.10,1037.05
07-05-2016,1037.05,1040.00,1057.80,1030.05,1034.55
07-05-2016,1034.55,1035.55,1037.00,1022.40,1024.45
07-08-2016,1024.45,1022.40,1033.00,1006.95,1021.05
07-08-2016,1021.05,1020.00,1020.25,1008.00,1016.85
07-11-2016,1016.85,1020.40,1030.00,996.75,1011.50
07-12-2016,1013.85,1013.95,1013.95,1000.00,1004.75
