Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,138.60,138.60,139.00,136.55,137.45

06-08-2016,137.45,139.00,140.00,139.00,139.10
06-09-2016,139.10,139.25,139.25,139.25,139.25
06-10-2016,139.25,139.35,144.85,139.35,142.10
06-13-2016,142.10,149.00,149.00,135.00,145.00
06-14-2016,145.00,145.00,147.80,136.50,144.45
06-15-2016,144.45,144.90,145.00,140.00,140.70
06-16-2016,140.70,144.00,144.00,136.05,140.00
06-17-2016,140.00,140.00,144.00,140.00,140.00
06-19-2016,140.00,140.00,142.00,140.00,142.00
06-21-2016,142.00,142.00,143.00,139.00,142.50
06-22-2016,142.50,142.50,142.50,136.20,140.35
06-23-2016,140.35,144.80,144.80,140.20,142.00
06-24-2016,142.00,144.80,144.80,135.50,139.95
06-27-2016,139.95,140.00,144.95,136.50,140.00
06-28-2016,140.00,140.00,142.80,137.05,140.00
06-29-2016,140.00,141.00,147.00,137.25,145.40
06-30-2016,145.40,145.40,150.00,145.05,148.90
07-01-2016,148.90,148.90,148.90,144.45,144.50
07-05-2016,144.50,145.00,150.00,145.00,149.85
07-05-2016,149.85,150.10,155.00,149.75,150.00
07-07-2016,150.00,150.00,150.00,146.20,147.05
07-08-2016,147.05,144.00,147.90,143.10,147.90
07-11-2016,147.90,156.00,156.00,145.00,150.00
07-12-2016,150.00,150.00,150.00,150.00,150.00
