Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,8.37,8.37,8.37,8.37,8.37
05-19-2016,8.37,8.78,8.78,8.78,8.78
05-20-2016,8.37,8.78,8.78,8.78,8.78
05-20-2016,8.37,8.78,8.78,8.78,8.78
05-23-2016,8.78,9.10,9.10,8.74,8.74
05-24-2016,8.78,9.10,9.10,8.74,8.74
05-25-2016,8.78,9.10,9.10,8.74,8.74
05-26-2016,8.78,9.10,9.10,8.74,8.74
05-27-2016,8.78,9.10,9.10,8.74,8.74
05-30-2016,8.74,8.31,8.31,8.31,8.31
05-31-2016,8.31,7.90,7.90,7.90,7.90
06-01-2016,7.90,7.90,8.28,7.51,8.25
06-02-2016,8.25,8.18,8.18,8.18,8.18
06-04-2016,8.18,8.50,8.50,8.50,8.50
06-06-2016,8.50,8.70,8.70,8.08,8.08
06-07-2016,8.08,8.10,8.10,8.06,8.06
06-08-2016,8.08,8.10,8.10,8.06,8.06
06-09-2016,8.06,7.66,7.66,7.66,7.66
06-10-2016,7.66,7.99,7.99,7.99,7.99
06-13-2016,7.99,7.60,7.60,7.60,7.60
06-14-2016,7.60,7.22,7.22,7.22,7.22
06-15-2016,7.22,6.86,7.00,6.86,7.00
06-16-2016,7.00,6.65,7.27,6.65,6.65
06-17-2016,6.65,6.37,6.98,6.37,6.72
06-19-2016,6.72,7.00,7.00,6.75,6.80
06-21-2016,6.80,7.14,7.14,6.70,7.12
06-22-2016,7.12,7.12,7.47,6.87,6.91
06-23-2016,6.91,7.23,7.25,7.23,7.25
06-24-2016,7.25,7.61,7.61,7.01,7.54
06-27-2016,7.54,7.50,7.50,7.17,7.23
06-28-2016,7.23,7.49,7.49,7.40,7.40
06-29-2016,7.40,7.49,7.50,7.07,7.49
06-30-2016,7.40,7.49,7.50,7.07,7.49
07-01-2016,7.49,7.50,7.50,7.49,7.50
07-05-2016,7.50,7.49,7.49,7.21,7.49
07-05-2016,7.49,7.49,7.49,7.12,7.12
07-08-2016,7.12,7.20,7.47,7.16,7.47
07-08-2016,7.47,7.84,7.84,7.84,7.84
07-11-2016,7.84,8.23,8.23,8.23,8.23
07-12-2016,8.23,8.64,8.64,7.82,7.82
