Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,7.72,7.72,8.10,7.34,7.34

06-08-2016,7.72,7.72,8.10,7.34,7.34
06-09-2016,7.34,6.98,7.60,6.98,7.56
06-10-2016,7.56,7.92,7.92,7.19,7.89
06-13-2016,7.89,7.79,7.79,7.50,7.75
06-14-2016,7.75,7.60,8.13,7.59,8.13
06-15-2016,8.13,7.73,7.73,7.73,7.73
06-16-2016,7.73,7.35,7.35,7.35,7.35
06-17-2016,7.35,7.05,7.05,6.99,7.03
06-19-2016,7.03,6.69,6.69,6.69,6.69
06-21-2016,6.69,6.40,7.02,6.40,7.02
06-22-2016,7.02,7.37,7.37,7.37,7.37
06-23-2016,7.02,7.37,7.37,7.37,7.37
06-24-2016,7.02,7.37,7.37,7.37,7.37
06-27-2016,7.37,7.73,7.73,7.01,7.38
06-28-2016,7.38,7.02,7.02,7.02,7.02
06-29-2016,7.02,6.68,6.68,6.68,6.68
06-30-2016,7.02,6.68,6.68,6.68,6.68
07-01-2016,6.68,6.37,6.37,6.37,6.37
07-05-2016,6.68,6.37,6.37,6.37,6.37
07-05-2016,6.37,6.06,6.06,6.06,6.06
07-07-2016,6.37,6.06,6.06,6.06,6.06
07-08-2016,6.37,6.06,6.06,6.06,6.06
07-11-2016,6.37,6.06,6.06,6.06,6.06
07-12-2016,6.37,6.06,6.06,6.06,6.06
07-13-2016,6.37,6.06,6.06,6.06,6.06
