Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,236.90,236.60,239.00,230.10,230.70
05-19-2016,230.70,234.80,235.90,229.00,230.20
05-19-2016,230.20,234.80,234.80,226.30,226.70
05-20-2016,226.70,224.10,233.80,222.80,228.30
05-23-2016,228.30,227.00,231.00,220.30,222.80
05-24-2016,222.80,223.00,226.90,218.25,220.65
05-25-2016,220.65,236.80,236.80,218.00,219.15
05-26-2016,219.15,218.35,225.40,218.15,221.20
05-27-2016,221.20,228.90,237.50,224.55,230.25
05-30-2016,230.25,239.00,243.90,235.10,239.30
05-31-2016,239.30,237.10,239.00,221.70,226.15
06-01-2016,226.15,226.60,233.80,226.60,229.85
06-02-2016,229.85,249.00,263.00,240.80,247.55
06-04-2016,247.55,255.00,255.00,236.30,238.00
06-06-2016,238.00,240.00,241.00,233.10,235.25
06-07-2016,235.70,231.00,260.00,230.00,250.30
06-08-2016,250.30,251.85,259.80,246.00,247.90
06-09-2016,247.90,250.00,252.00,245.20,246.40
06-10-2016,246.40,248.85,249.95,243.00,243.15
06-13-2016,243.15,249.85,249.85,237.50,238.60
06-14-2016,238.60,242.00,243.50,237.00,238.30
06-15-2016,238.30,238.00,242.70,237.00,238.05
06-16-2016,238.05,227.60,242.50,227.60,236.50
06-17-2016,236.50,236.20,239.10,233.05,234.05
06-19-2016,234.05,238.95,240.10,235.25,239.15
06-21-2016,239.15,247.00,272.00,244.00,257.10
06-22-2016,257.10,263.00,263.00,252.10,259.00
06-23-2016,259.00,252.10,259.95,252.10,255.50
06-24-2016,255.50,248.10,255.00,231.00,254.25
06-27-2016,254.25,262.00,262.00,253.65,259.50
06-28-2016,259.50,259.80,262.00,256.00,260.55
06-29-2016,260.55,262.50,273.00,262.50,270.65
06-30-2016,270.65,272.00,277.00,263.60,269.60
07-01-2016,269.60,274.00,275.20,270.00,272.40
07-05-2016,272.40,274.50,274.50,260.00,263.60
07-05-2016,263.60,269.65,269.65,258.00,260.25
07-07-2016,260.25,261.50,264.00,256.00,256.60
07-08-2016,256.60,261.85,261.85,250.30,253.75
07-11-2016,253.75,260.00,260.00,250.30,251.65
07-12-2016,251.65,256.80,257.00,248.20,249.95
07-13-2016,249.95,251.75,251.75,246.00,247.50
