Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,23.00,22.55,22.55,22.55,22.55
05-19-2016,23.00,22.55,22.55,22.55,22.55
05-20-2016,23.00,22.55,22.55,22.55,22.55
05-20-2016,23.00,22.55,22.55,22.55,22.55
05-23-2016,23.00,22.55,22.55,22.55,22.55
05-24-2016,22.55,22.10,22.10,22.10,22.10
05-25-2016,22.10,21.70,21.70,21.70,21.70
05-26-2016,22.10,21.70,21.70,21.70,21.70
05-27-2016,22.10,21.70,21.70,21.70,21.70
05-30-2016,21.70,21.30,21.30,21.30,21.30
05-31-2016,21.70,21.30,21.30,21.30,21.30
06-01-2016,21.70,21.30,21.30,21.30,21.30
06-02-2016,21.30,20.90,20.90,20.90,20.90
06-04-2016,20.90,20.50,20.50,20.50,20.50
06-06-2016,20.90,20.50,20.50,20.50,20.50
06-07-2016,20.90,20.50,20.50,20.50,20.50
06-08-2016,20.50,20.10,20.10,20.10,20.10
06-09-2016,20.10,19.70,19.70,19.70,19.70
06-10-2016,20.10,19.70,19.70,19.70,19.70
06-13-2016,20.10,19.70,19.70,19.70,19.70
06-14-2016,20.10,19.70,19.70,19.70,19.70
06-15-2016,20.10,19.70,19.70,19.70,19.70
06-16-2016,19.70,19.35,19.35,19.35,19.35
06-17-2016,19.70,19.35,19.35,19.35,19.35
06-19-2016,19.70,19.35,19.35,19.35,19.35
06-21-2016,19.70,19.35,19.35,19.35,19.35
06-22-2016,19.70,19.35,19.35,19.35,19.35
06-23-2016,19.70,19.35,19.35,19.35,19.35
06-24-2016,19.35,19.00,19.00,19.00,19.00
06-27-2016,19.00,18.65,18.65,18.65,18.65
06-28-2016,19.00,18.65,18.65,18.65,18.65
06-29-2016,18.65,18.30,18.30,18.30,18.30
06-30-2016,18.65,18.30,18.30,18.30,18.30
07-01-2016,18.65,18.30,18.30,18.30,18.30
07-05-2016,18.65,18.30,18.30,18.30,18.30
07-05-2016,18.30,17.95,17.95,17.95,17.95
07-08-2016,18.30,17.95,17.95,17.95,17.95
07-08-2016,17.95,17.60,17.60,17.60,17.60
07-11-2016,17.95,17.60,17.60,17.60,17.60
07-12-2016,17.60,17.25,17.25,17.25,17.25
