Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,211.00,225.00,243.40,222.70,233.80
05-19-2016,233.80,237.90,269.00,234.10,256.70
05-20-2016,256.70,256.20,263.00,251.70,254.20
05-21-2016,254.20,251.20,255.00,243.30,249.20
05-23-2016,249.20,250.00,250.00,235.20,235.85
05-24-2016,235.85,242.00,242.00,230.10,230.50
05-25-2016,230.50,231.00,237.90,226.00,236.80
05-26-2016,236.80,237.50,244.00,235.00,237.55
05-27-2016,237.55,240.00,240.00,232.25,232.30
05-30-2016,232.30,235.00,240.00,226.00,228.00
05-31-2016,228.00,225.00,232.00,224.00,226.00
06-01-2016,226.00,226.00,227.00,221.30,221.35
06-02-2016,221.35,220.00,224.00,220.00,224.00
06-04-2016,224.00,227.00,227.00,219.60,222.05
06-06-2016,222.05,220.00,231.00,220.00,230.00
06-07-2016,230.00,231.00,231.85,227.00,230.50
06-08-2016,230.50,228.00,238.50,228.00,237.00
06-09-2016,237.00,239.00,242.95,233.25,239.50
06-10-2016,239.50,232.50,241.90,232.50,239.40
06-13-2016,239.40,238.00,241.40,235.10,237.10
06-14-2016,237.10,239.95,239.95,231.80,234.00
06-15-2016,234.00,239.75,239.80,236.00,237.80
06-16-2016,237.80,238.00,238.00,235.00,236.90
06-17-2016,236.90,239.00,239.00,234.00,234.90
06-19-2016,234.90,235.00,238.85,232.20,234.10
06-21-2016,234.10,230.10,234.00,228.50,232.40
06-22-2016,232.40,229.25,234.80,229.25,233.50
06-23-2016,233.50,232.00,232.60,231.25,232.60
06-24-2016,232.60,226.00,232.00,226.00,230.75
06-27-2016,230.75,236.40,237.00,229.00,236.50
06-28-2016,236.50,238.50,239.95,236.50,237.00
06-29-2016,237.00,238.95,243.60,238.90,242.45
06-30-2016,242.45,243.00,260.00,241.25,253.35
07-01-2016,253.35,257.00,271.90,257.00,261.35
07-05-2016,261.35,263.00,263.00,255.30,257.05
07-05-2016,257.05,255.00,268.90,255.00,262.55
07-08-2016,262.55,264.90,265.00,260.00,260.10
07-08-2016,260.10,264.90,264.90,257.20,257.55
07-11-2016,257.55,262.90,264.50,257.30,263.90
07-12-2016,261.35,259.70,259.70,259.00,259.00
