Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,5.50,5.50,5.77,5.50,5.77
05-19-2016,5.77,6.05,6.05,5.56,6.05
05-20-2016,6.05,6.34,6.35,6.30,6.34
05-20-2016,6.34,6.65,6.65,6.03,6.31
05-23-2016,6.31,6.01,6.01,6.00,6.00
05-24-2016,6.00,5.75,6.25,5.75,6.24
05-25-2016,6.24,6.25,6.31,6.00,6.20
05-26-2016,6.20,6.34,6.34,5.89,5.89
05-27-2016,5.89,6.15,6.18,5.63,5.73
05-30-2016,5.73,5.56,5.56,5.50,5.50
05-31-2016,5.50,5.77,5.77,5.77,5.77
06-01-2016,5.77,5.50,5.50,5.50,5.50
06-02-2016,5.77,5.50,5.50,5.50,5.50
06-04-2016,5.50,5.36,5.36,5.36,5.36
06-06-2016,5.50,5.36,5.36,5.36,5.36
06-07-2016,5.50,5.36,5.36,5.36,5.36
06-08-2016,5.36,5.31,5.31,5.31,5.31
06-09-2016,5.31,5.84,5.84,5.84,5.84
06-10-2016,5.84,6.00,6.42,6.00,6.39
06-13-2016,6.39,6.99,6.99,6.00,6.34
06-14-2016,6.39,6.99,6.99,6.00,6.34
06-15-2016,6.34,6.96,6.96,5.75,6.38
06-16-2016,6.38,6.79,6.79,6.79,6.79
06-17-2016,6.79,7.00,7.00,6.12,6.12
06-19-2016,6.79,7.00,7.00,6.12,6.12
06-21-2016,6.12,6.15,6.15,5.80,6.10
06-22-2016,6.10,6.15,6.15,5.60,6.10
06-23-2016,6.10,6.00,6.00,5.62,6.00
06-24-2016,6.00,5.55,5.55,5.55,5.55
06-27-2016,5.55,6.10,6.10,5.50,6.09
06-28-2016,6.09,5.58,6.65,5.58,5.70
06-29-2016,5.70,5.60,6.26,5.60,6.26
06-30-2016,6.26,6.00,6.00,5.90,5.90
07-01-2016,5.90,6.10,6.19,5.90,6.19
07-05-2016,6.19,6.49,6.49,6.49,6.49
07-05-2016,6.49,6.81,6.81,6.30,6.81
07-08-2016,6.81,7.15,7.15,7.15,7.15
07-08-2016,7.15,7.42,7.42,7.42,7.42
07-11-2016,7.42,7.79,7.79,7.35,7.75
07-12-2016,7.75,7.80,8.02,7.55,7.60
