Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,43.35,44.90,44.90,42.05,42.15
05-19-2016,42.15,40.75,42.10,40.60,42.10
05-20-2016,42.10,41.45,43.40,41.25,42.20
05-21-2016,42.20,43.00,48.00,40.60,40.90
05-23-2016,40.90,39.00,39.55,37.70,39.10
05-24-2016,39.10,36.70,40.90,36.70,38.30
05-25-2016,38.30,40.00,45.95,40.00,45.95
05-26-2016,45.95,45.95,45.95,39.00,40.15
05-27-2016,40.15,40.25,40.75,38.50,40.30
05-30-2016,40.30,41.70,41.70,37.10,37.90
05-31-2016,37.90,38.10,39.15,36.50,36.60
06-01-2016,36.60,36.65,43.90,36.20,43.15
06-02-2016,43.15,42.35,44.00,40.25,41.70
06-04-2016,41.70,42.30,43.45,42.00,42.30
06-06-2016,42.30,44.00,48.50,41.55,44.05
06-07-2016,44.05,45.70,52.00,45.00,48.00
06-08-2016,48.00,50.00,54.70,47.10,47.95
06-09-2016,47.95,48.20,50.70,47.00,47.10
06-10-2016,47.10,46.05,48.20,46.05,47.10
06-13-2016,47.10,47.45,47.45,44.35,45.25
06-14-2016,45.25,42.50,45.50,42.50,45.35
06-15-2016,45.35,45.00,46.30,44.50,44.50
06-16-2016,44.50,44.40,45.00,43.05,43.55
06-17-2016,43.55,44.20,45.60,44.05,45.60
06-19-2016,45.60,46.60,46.60,43.10,43.70
06-21-2016,43.70,46.45,46.45,43.05,43.10
06-22-2016,43.10,43.50,44.40,43.00,43.50
06-23-2016,43.50,42.40,43.50,41.05,42.90
06-24-2016,42.90,41.05,43.90,38.60,41.30
06-27-2016,41.30,43.90,45.70,41.00,42.80
06-28-2016,42.80,45.00,48.80,44.00,44.80
06-29-2016,44.80,45.90,48.00,45.00,45.00
06-30-2016,45.00,45.50,54.00,45.50,53.95
07-01-2016,53.95,54.00,62.40,54.00,55.40
07-05-2016,55.40,56.00,57.95,53.20,54.20
07-05-2016,54.20,54.70,57.00,53.95,54.05
07-08-2016,54.05,54.80,64.85,53.15,64.75
07-08-2016,64.75,64.70,67.55,61.55,63.60
07-11-2016,63.60,66.85,68.00,63.60,64.15
07-12-2016,64.15,64.40,64.40,61.00,63.35
