Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,869.85,871.15,884.90,867.95,870.05
05-19-2016,870.05,870.00,878.10,861.00,866.75
05-20-2016,866.75,877.00,883.40,852.00,855.20
05-21-2016,855.20,857.75,865.90,852.00,857.80
05-23-2016,857.80,884.35,934.00,884.35,916.60
05-24-2016,916.60,919.00,920.00,904.00,911.35
05-25-2016,911.35,918.80,927.90,907.35,920.35
05-26-2016,920.35,935.00,941.15,922.00,930.70
05-27-2016,930.70,921.00,984.90,916.00,962.10
05-30-2016,962.10,964.95,970.00,950.00,954.40
05-31-2016,954.40,955.75,969.00,950.20,957.65
06-01-2016,957.65,958.00,1012.35,955.05,998.10
06-02-2016,998.10,1004.95,1004.95,975.75,983.30
06-04-2016,983.30,988.25,1003.45,970.00,971.25
06-06-2016,971.25,984.40,988.70,970.00,981.95
06-07-2016,981.95,988.60,991.45,974.55,983.25
06-08-2016,983.25,986.95,989.80,978.00,985.85
06-09-2016,985.85,986.00,1001.00,984.60,993.95
06-10-2016,993.95,999.00,1005.00,971.45,977.20
06-13-2016,977.20,970.00,977.40,952.00,967.45
06-14-2016,967.45,972.00,1003.00,972.00,991.00
06-15-2016,991.00,1000.00,1011.80,995.00,997.35
06-16-2016,997.35,1013.00,1018.90,976.25,993.20
06-17-2016,993.20,1010.00,1022.00,990.65,996.70
06-19-2016,996.70,981.00,997.25,980.00,982.05
06-21-2016,982.05,984.10,990.00,975.30,983.55
06-22-2016,983.55,985.00,994.90,970.20,974.50
06-23-2016,974.50,977.75,986.70,969.00,978.25
06-24-2016,978.25,970.00,970.00,919.00,955.50
06-27-2016,955.50,955.00,973.55,954.00,958.35
06-28-2016,958.35,968.80,1047.35,964.00,999.85
06-29-2016,999.85,1004.85,1013.00,991.00,997.70
06-30-2016,997.70,1030.00,1030.00,996.00,1002.40
07-01-2016,1002.40,1007.20,1023.00,997.05,1009.50
07-05-2016,1009.50,996.00,1032.50,996.00,1022.25
07-05-2016,1022.25,1019.10,1033.30,1004.15,1007.40
07-08-2016,1007.40,1013.70,1048.00,1009.65,1041.00
07-08-2016,1041.00,1044.00,1072.60,1025.45,1063.75
07-11-2016,1063.75,1070.00,1078.60,1040.00,1067.70
07-12-2016,1067.70,1071.00,1089.45,1060.85,1082.30
