Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,6.60,6.60,6.79,6.50,6.56

06-08-2016,6.56,6.60,7.60,6.60,7.30
06-09-2016,7.30,7.00,7.69,7.00,7.51
06-10-2016,7.51,7.01,8.55,7.01,7.94
06-13-2016,7.94,7.40,8.15,7.40,7.97
06-14-2016,7.97,7.40,7.80,7.40,7.75
06-15-2016,7.75,7.50,8.51,7.50,8.09
06-16-2016,8.09,7.80,8.00,7.25,7.76
06-17-2016,7.76,7.90,8.10,7.30,7.80
06-19-2016,7.80,8.00,8.00,7.50,7.60
06-21-2016,7.60,7.60,7.68,7.22,7.64
06-22-2016,7.64,7.60,7.60,7.30,7.40
06-23-2016,7.40,7.30,7.59,7.00,7.33
06-24-2016,7.33,7.20,7.40,7.00,7.17
06-27-2016,7.17,7.20,7.48,7.00,7.39
06-28-2016,7.39,7.50,7.60,6.82,7.00
06-29-2016,7.00,7.20,7.40,7.00,7.30
06-30-2016,7.30,7.20,7.60,6.70,6.82
07-01-2016,6.82,7.00,7.50,6.83,7.01
07-05-2016,7.01,7.10,7.38,6.76,6.80
07-05-2016,6.80,6.90,7.13,6.60,7.12
07-08-2016,7.12,7.30,7.50,6.90,7.20
07-08-2016,7.20,7.00,7.25,6.70,6.91
07-11-2016,6.91,7.79,7.80,7.01,7.49
07-12-2016,7.49,7.64,7.64,6.73,7.05
