Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,504.90,530.00,539.90,510.00,527.40
05-19-2016,527.40,527.00,532.50,422.00,464.00
05-19-2016,464.00,421.00,528.00,401.00,509.00
05-20-2016,509.00,515.00,537.00,488.60,507.70
05-23-2016,507.70,517.80,522.30,480.25,488.45
05-24-2016,488.45,491.70,504.85,473.00,482.00
05-25-2016,482.00,485.00,492.90,481.60,489.75
05-26-2016,489.75,486.95,520.00,484.05,486.40
05-27-2016,486.40,487.00,495.00,460.00,467.50
05-30-2016,467.50,465.00,469.75,421.00,421.90
05-31-2016,421.90,420.00,429.00,418.00,418.35
06-01-2016,418.35,410.00,413.65,392.00,399.55
06-02-2016,399.55,410.00,456.10,410.00,419.30
06-04-2016,419.30,422.50,429.15,400.40,403.30
06-06-2016,403.30,392.00,409.00,390.00,395.05
06-07-2016,395.20,406.15,409.00,398.00,399.00
06-08-2016,399.00,399.10,401.00,390.10,395.40
06-09-2016,395.40,396.20,433.75,385.70,393.10
06-10-2016,393.10,397.50,405.00,380.00,387.00
06-13-2016,387.00,366.00,401.00,366.00,392.80
06-14-2016,392.80,393.00,405.00,392.00,399.05
06-15-2016,399.05,400.00,405.00,400.00,403.30
06-16-2016,403.30,404.05,405.00,400.00,400.45
06-17-2016,400.45,404.05,474.85,402.10,464.15
06-19-2016,464.15,462.40,468.00,444.00,445.25
06-21-2016,445.25,459.00,460.20,435.25,440.55
06-22-2016,440.55,438.50,446.20,433.10,436.15
06-23-2016,436.15,440.00,447.95,429.00,429.35
06-24-2016,429.35,425.00,425.00,411.00,420.65
06-27-2016,420.65,429.00,468.00,429.00,446.05
06-28-2016,446.05,445.00,475.20,445.00,465.90
06-29-2016,465.90,475.00,499.00,460.00,493.90
06-30-2016,493.90,496.50,501.95,482.00,500.75
07-01-2016,500.75,499.95,500.10,470.00,478.55
07-05-2016,478.55,479.10,485.00,465.00,471.80
07-05-2016,471.80,472.00,533.90,472.00,525.35
07-07-2016,525.35,529.75,532.00,512.00,516.15
07-08-2016,516.15,510.00,523.15,502.00,505.45
07-11-2016,505.45,528.00,528.00,504.00,504.00
07-12-2016,509.45,514.10,514.10,490.00,496.75
