Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,50.50,51.75,51.75,51.00,51.00
05-19-2016,51.00,48.10,51.80,48.00,51.75
05-20-2016,51.00,48.10,51.80,48.00,51.75
05-21-2016,51.75,48.10,51.80,47.15,50.80
05-23-2016,50.80,48.55,52.00,48.55,52.00
05-24-2016,52.00,54.00,54.00,45.65,51.70
05-25-2016,51.70,50.00,50.50,47.40,50.25
05-26-2016,50.25,50.50,52.90,50.50,51.00
05-27-2016,51.00,49.00,52.00,49.00,52.00
05-30-2016,52.00,50.00,54.00,50.00,50.65
05-31-2016,50.65,53.90,54.50,51.00,53.00
06-01-2016,53.00,50.00,51.90,50.00,51.90
06-02-2016,51.90,49.00,50.00,47.65,50.00
06-04-2016,50.00,53.75,53.75,51.00,51.00
06-06-2016,51.00,51.00,51.00,50.50,50.50
06-07-2016,50.50,51.00,51.50,51.00,51.50
06-08-2016,50.50,51.00,51.50,51.00,51.50
06-09-2016,51.50,51.00,51.00,51.00,51.00
06-10-2016,51.00,50.00,51.00,50.00,51.00
06-13-2016,51.00,51.00,51.90,46.40,50.00
06-14-2016,50.00,50.00,51.00,50.00,51.00
06-15-2016,51.00,51.00,51.00,50.00,51.00
06-16-2016,51.00,50.00,51.00,50.00,51.00
06-17-2016,51.00,47.20,61.20,47.20,61.20
06-19-2016,61.20,62.00,69.00,62.00,63.45
06-21-2016,63.45,63.20,72.95,63.20,67.60
06-22-2016,67.60,69.00,69.00,61.15,64.55
06-23-2016,64.55,62.45,66.15,62.45,65.45
06-24-2016,65.45,59.10,69.20,55.10,67.05
06-27-2016,67.05,60.55,68.80,60.55,63.15
06-28-2016,63.15,69.65,69.65,63.50,64.00
06-29-2016,64.00,68.00,68.00,64.00,64.00
06-30-2016,64.00,65.90,65.90,64.20,65.85
07-01-2016,65.85,70.00,70.00,61.00,62.50
07-05-2016,62.50,62.40,65.00,62.40,65.00
07-05-2016,65.00,64.30,65.80,60.35,63.95
07-08-2016,63.95,63.95,69.00,63.95,64.95
07-08-2016,64.95,62.70,69.00,61.00,61.85
07-11-2016,61.85,63.00,68.30,57.50,64.50
07-12-2016,64.90,68.00,69.00,63.75,63.75
