Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,11.44,11.61,11.99,11.51,11.66
05-19-2016,11.66,11.50,11.60,11.40,11.44
05-19-2016,11.44,11.39,11.55,11.32,11.35
05-20-2016,11.35,11.48,11.55,11.21,11.30
05-23-2016,11.30,11.21,11.37,11.10,11.12
05-24-2016,11.12,11.21,11.28,10.60,10.79
05-25-2016,10.79,10.75,11.11,10.75,10.84
05-26-2016,10.84,11.19,11.19,10.76,10.90
05-27-2016,10.90,11.20,11.20,10.80,10.95
05-30-2016,10.95,11.03,11.20,10.91,11.01
05-31-2016,11.01,11.43,11.43,10.80,10.86
06-01-2016,10.86,11.19,11.19,10.63,10.76
06-02-2016,10.76,10.72,10.90,10.57,10.65
06-04-2016,10.65,10.70,10.85,10.62,10.68
06-06-2016,10.68,10.70,10.74,10.45,10.61
06-07-2016,10.61,10.66,11.00,10.60,10.66
06-08-2016,10.66,10.84,11.59,10.50,11.11
06-09-2016,11.11,11.38,11.57,11.18,11.33
06-10-2016,11.33,11.44,11.60,11.00,11.06
06-13-2016,11.06,10.99,11.45,10.63,11.36
06-14-2016,11.36,11.56,12.92,11.51,12.73
06-15-2016,12.73,12.99,13.35,12.73,12.82
06-16-2016,12.82,12.84,13.40,12.22,12.44
06-17-2016,12.44,12.52,12.80,12.25,12.41
06-19-2016,12.41,14.40,14.89,14.40,14.89
06-21-2016,14.89,16.85,17.86,16.65,17.86
06-22-2016,17.86,18.40,18.59,16.08,16.09
06-23-2016,16.09,16.20,16.22,14.94,15.38
06-24-2016,15.38,15.50,15.50,14.00,14.72
06-27-2016,14.72,15.00,16.19,14.90,16.19
06-28-2016,16.19,16.84,17.80,15.65,17.72
06-29-2016,17.72,17.75,18.23,16.91,17.06
06-30-2016,17.06,17.33,17.44,16.70,16.83
07-01-2016,16.83,17.00,17.40,16.60,16.75
07-05-2016,16.75,16.90,17.25,16.40,16.55
07-05-2016,16.55,16.95,16.95,16.20,16.45
07-07-2016,16.45,16.80,17.40,16.30,16.85
07-08-2016,16.85,17.45,17.45,16.45,16.85
07-11-2016,16.85,17.35,17.40,16.90,17.25
07-12-2016,17.25,17.10,18.20,16.85,17.55
