Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,0.39,0.34,0.39,0.34,0.37
05-19-2016,0.37,0.33,0.38,0.33,0.37
05-20-2016,0.37,0.33,0.38,0.33,0.35
05-21-2016,0.35,0.33,0.42,0.33,0.37
05-23-2016,0.37,0.33,0.40,0.33,0.35
05-24-2016,0.35,0.39,0.39,0.32,0.35
05-25-2016,0.35,0.35,0.38,0.33,0.34
05-26-2016,0.34,0.35,0.40,0.33,0.37
05-27-2016,0.37,0.44,0.44,0.35,0.36
05-30-2016,0.36,0.31,0.37,0.31,0.35
05-31-2016,0.35,0.36,0.37,0.34,0.34
06-01-2016,0.34,0.37,0.40,0.34,0.37
06-02-2016,0.37,0.44,0.44,0.36,0.41
06-04-2016,0.41,0.40,0.47,0.34,0.42
06-06-2016,0.42,0.34,0.42,0.34,0.41
06-07-2016,0.40,0.44,0.44,0.34,0.36
06-08-2016,0.36,0.42,0.43,0.35,0.38
06-09-2016,0.38,0.31,0.43,0.31,0.39
06-10-2016,0.39,0.35,0.42,0.35,0.37
06-13-2016,0.37,0.39,0.41,0.35,0.39
06-14-2016,0.39,0.33,0.45,0.33,0.37
06-15-2016,0.37,0.43,0.43,0.35,0.38
06-16-2016,0.38,0.42,0.42,0.35,0.39
06-18-2016,0.39,0.36,0.41,0.36,0.37
06-19-2016,0.37,0.36,0.41,0.35,0.38
06-21-2016,0.38,0.36,0.45,0.36,0.42
06-22-2016,0.42,0.41,0.45,0.38,0.42
06-23-2016,0.42,0.39,0.45,0.39,0.43
06-24-2016,0.43,0.39,0.45,0.37,0.41
06-27-2016,0.41,0.48,0.48,0.40,0.44
06-28-2016,0.44,0.45,0.45,0.39,0.39
06-29-2016,0.39,0.43,0.44,0.40,0.44
06-30-2016,0.44,0.47,0.47,0.40,0.42
07-01-2016,0.42,0.45,0.45,0.40,0.42
07-05-2016,0.42,0.38,0.45,0.38,0.42
07-05-2016,0.42,0.40,0.44,0.40,0.42
07-08-2016,0.42,0.39,0.47,0.38,0.46
07-08-2016,0.46,0.41,0.47,0.41,0.45
07-11-2016,0.45,0.40,0.50,0.40,0.50
07-12-2016,0.50,0.60,0.60,0.42,0.55
