Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,52.80,52.80,52.80,52.80,52.80
05-19-2016,52.80,52.80,52.80,52.80,52.80
05-19-2016,52.80,52.80,52.80,52.80,52.80
05-20-2016,52.80,52.80,52.80,52.80,52.80
05-23-2016,52.80,52.80,52.80,52.80,52.80
05-24-2016,52.80,52.80,52.80,52.80,52.80
05-25-2016,52.80,52.80,52.80,52.80,52.80
05-26-2016,52.80,52.80,52.80,52.80,52.80
05-27-2016,52.80,52.80,52.80,52.80,52.80
05-30-2016,52.80,52.80,52.80,52.80,52.80
05-31-2016,52.80,52.80,52.80,52.80,52.80
06-01-2016,52.80,50.20,50.20,50.20,50.20
06-02-2016,50.20,47.70,47.70,47.70,47.70
06-04-2016,47.70,45.35,45.35,45.35,45.35
06-06-2016,47.70,45.35,45.35,45.35,45.35
06-07-2016,45.35,43.10,43.10,43.10,43.10
06-08-2016,43.10,40.95,40.95,40.95,40.95
06-09-2016,40.95,38.95,38.95,38.95,38.95
06-10-2016,38.95,37.05,37.05,37.05,37.05
06-13-2016,37.05,37.00,37.00,37.00,37.00
06-14-2016,37.00,37.00,37.00,37.00,37.00
06-15-2016,37.00,37.00,37.00,37.00,37.00
06-16-2016,37.00,37.00,37.00,37.00,37.00
06-17-2016,37.00,37.00,37.00,37.00,37.00
06-19-2016,37.00,37.00,37.00,37.00,37.00
06-21-2016,37.00,37.00,37.00,37.00,37.00
06-22-2016,37.00,37.00,37.00,37.00,37.00
06-23-2016,37.00,37.00,37.00,37.00,37.00
06-24-2016,37.00,37.00,37.00,37.00,37.00
06-27-2016,37.00,37.00,37.00,37.00,37.00
06-28-2016,37.00,37.00,37.00,37.00,37.00
06-29-2016,37.00,37.00,37.00,37.00,37.00
06-30-2016,37.00,37.00,37.00,37.00,37.00
07-01-2016,37.00,37.00,37.00,37.00,37.00
07-05-2016,37.00,33.30,33.30,33.30,33.30
07-05-2016,33.30,30.00,30.00,30.00,30.00
07-07-2016,30.00,27.00,27.00,27.00,27.00
07-08-2016,27.00,27.00,27.00,27.00,27.00
07-11-2016,27.00,25.90,25.90,25.90,25.90
07-12-2016,27.00,25.90,25.90,25.90,25.90
