Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,79.90,80.10,81.65,80.00,80.20
05-19-2016,80.20,80.35,80.80,78.95,80.10
05-19-2016,80.10,80.05,81.95,77.75,78.75
05-20-2016,78.75,78.05,80.00,78.00,78.20
05-23-2016,78.20,80.00,80.30,77.40,77.60
05-24-2016,77.60,78.30,78.30,76.20,76.55
05-25-2016,76.55,77.95,79.20,77.30,77.70
05-26-2016,77.70,78.60,79.50,77.20,78.75
05-27-2016,78.75,78.80,80.50,76.55,77.65
05-30-2016,77.65,80.00,80.50,78.40,79.35
05-31-2016,79.35,79.10,79.55,78.00,78.15
06-01-2016,78.15,79.00,79.50,77.95,79.05
06-02-2016,79.05,78.55,79.00,77.00,77.60
06-04-2016,77.60,78.90,81.00,78.35,79.80
06-06-2016,79.80,82.30,86.60,80.60,85.70
06-07-2016,85.70,86.00,92.30,86.00,91.05
06-08-2016,91.05,91.80,92.85,88.50,89.40
06-09-2016,89.40,90.00,91.40,86.50,87.35
06-10-2016,87.35,90.00,92.85,89.95,91.95
06-13-2016,91.95,91.35,97.45,89.60,92.00
06-14-2016,92.00,93.35,94.70,92.65,92.90
06-15-2016,92.90,94.50,96.40,92.80,93.20
06-16-2016,93.20,94.00,94.40,90.55,90.85
06-17-2016,90.85,93.00,93.60,91.55,92.90
06-19-2016,92.90,90.95,92.50,89.90,90.40
06-21-2016,90.40,91.35,93.10,90.30,90.55
06-22-2016,90.55,90.90,92.25,88.10,88.50
06-23-2016,88.50,88.00,89.05,86.20,88.15
06-24-2016,88.15,82.60,86.00,81.15,85.45
06-27-2016,85.45,84.80,93.00,84.80,91.85
06-28-2016,91.85,91.80,94.30,91.60,92.75
06-29-2016,92.75,93.50,99.30,92.75,96.50
06-30-2016,96.50,97.20,98.50,94.10,94.75
07-01-2016,94.75,95.40,97.30,93.50,94.60
07-05-2016,94.60,95.35,95.50,93.05,93.45
07-05-2016,93.45,92.90,93.80,91.55,91.75
07-07-2016,91.75,91.45,94.40,90.95,91.70
07-08-2016,91.70,91.70,93.70,91.30,92.75
07-11-2016,92.75,93.40,96.20,93.05,93.65
07-12-2016,93.65,94.10,94.70,90.50,92.25
07-13-2016,92.25,92.90,94.00,90.50,91.25
