Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,97.75,98.10,98.10,93.00,94.25
05-19-2016,94.25,95.00,95.85,95.00,95.80
05-20-2016,95.80,95.45,97.85,93.75,95.75
05-20-2016,95.75,94.20,95.40,94.00,94.70
05-23-2016,94.70,94.10,94.10,92.30,92.30
05-24-2016,92.30,92.10,92.50,90.30,91.50
05-25-2016,91.50,88.85,94.00,88.85,93.40
05-26-2016,93.40,97.00,99.90,94.50,95.45
05-27-2016,95.45,94.55,96.50,93.50,93.50
05-30-2016,93.50,93.70,95.00,92.95,94.25
05-31-2016,94.25,93.05,97.00,93.00,94.65
06-01-2016,94.65,94.90,96.00,93.65,95.25
06-02-2016,95.25,95.20,97.60,94.15,97.25
06-04-2016,97.25,97.30,112.00,97.00,106.35
06-06-2016,106.35,108.40,110.85,106.20,108.20
06-07-2016,108.20,108.00,109.00,105.00,105.55
06-08-2016,105.55,105.05,107.80,103.00,105.15
06-09-2016,105.15,105.80,107.00,104.00,105.85
06-10-2016,105.85,103.00,106.90,101.00,102.25
06-13-2016,102.25,102.50,103.00,101.00,101.75
06-14-2016,101.75,101.60,105.80,101.60,103.50
06-15-2016,103.50,105.50,106.00,102.80,103.85
06-16-2016,103.85,106.70,106.70,101.00,101.80
06-17-2016,101.80,103.50,105.70,102.00,102.85
06-19-2016,102.85,102.50,104.00,101.60,103.00
06-21-2016,103.00,103.00,104.80,102.75,102.75
06-22-2016,102.75,103.00,103.90,102.00,103.35
06-23-2016,103.35,103.80,104.00,101.15,102.90
06-24-2016,102.90,97.00,104.00,95.00,103.10
06-27-2016,103.10,101.10,103.00,101.10,101.35
06-28-2016,101.35,101.35,105.00,101.10,104.10
06-29-2016,104.10,104.90,108.00,104.50,105.80
06-30-2016,105.80,108.30,111.00,107.15,109.25
07-01-2016,109.25,112.00,118.70,110.00,115.00
07-05-2016,115.00,118.20,121.80,116.10,119.90
07-05-2016,119.90,119.65,121.60,116.20,116.85
07-07-2016,116.85,120.00,120.00,115.60,116.55
07-08-2016,116.55,119.90,119.95,113.50,115.00
07-11-2016,115.00,119.50,119.50,115.40,115.40
07-12-2016,115.55,115.45,116.00,113.40,114.10
