Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,54.10,54.00,56.75,54.00,54.50
05-19-2016,54.50,55.00,56.55,54.20,56.30
05-20-2016,56.30,55.00,56.90,54.00,54.25
05-21-2016,54.25,54.20,54.50,53.20,53.20
05-23-2016,53.20,60.00,60.00,52.20,52.35
05-24-2016,52.35,52.45,54.45,52.05,53.40
05-25-2016,53.40,53.00,54.75,53.00,54.75
05-26-2016,54.75,52.20,56.00,52.20,54.40
05-27-2016,54.40,55.80,58.35,51.00,53.25
05-30-2016,53.25,50.10,55.00,50.10,55.00
05-31-2016,55.00,50.20,51.65,47.15,51.40
06-01-2016,51.40,52.90,53.80,50.80,52.80
06-02-2016,52.80,51.50,53.00,50.05,50.55
06-04-2016,50.55,55.95,55.95,50.10,50.10
06-06-2016,50.10,49.60,51.60,48.00,50.00
06-07-2016,50.00,51.85,51.85,49.75,50.70
06-08-2016,50.70,48.80,52.20,48.80,49.55
06-09-2016,49.55,49.80,52.00,49.80,51.95
06-10-2016,51.95,50.10,53.00,50.10,52.75
06-13-2016,52.75,51.95,52.00,51.95,52.00
06-14-2016,52.00,53.40,53.40,47.10,49.80
06-15-2016,49.80,51.90,51.90,48.80,49.40
06-16-2016,49.40,52.90,52.90,48.00,48.20
06-17-2016,48.20,49.50,50.75,48.05,49.40
06-19-2016,49.40,48.60,49.50,47.50,47.70
06-21-2016,47.70,48.75,48.75,46.00,46.60
06-22-2016,46.60,47.80,48.95,46.10,46.80
06-23-2016,46.80,47.40,48.60,46.25,47.55
06-24-2016,47.55,46.00,46.00,45.15,45.70
06-27-2016,45.70,45.15,45.60,44.60,44.60
06-28-2016,44.60,47.65,47.65,44.65,45.85
06-29-2016,45.85,46.90,48.70,46.15,48.20
06-30-2016,48.20,48.95,49.90,46.00,46.70
07-01-2016,46.70,47.60,50.00,47.60,49.85
07-05-2016,49.85,50.75,50.75,47.90,48.95
07-05-2016,48.95,50.40,50.40,48.00,48.95
07-08-2016,48.95,48.00,49.00,46.80,47.70
07-08-2016,47.70,48.80,48.80,47.65,47.65
07-11-2016,47.65,49.55,49.90,48.00,49.10
07-12-2016,49.10,48.50,49.35,48.00,48.00
