Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,79.00,75.10,75.10,75.10,75.10
05-19-2016,75.10,80.70,81.00,77.00,77.00
05-20-2016,77.00,78.00,78.50,78.00,78.00
05-21-2016,78.00,78.00,78.00,78.00,78.00
05-23-2016,78.00,76.40,81.00,76.40,81.00
05-24-2016,81.00,78.10,80.20,78.00,80.00
05-25-2016,80.00,79.00,79.00,78.25,78.25
05-26-2016,78.25,80.30,80.30,75.30,76.15
05-27-2016,76.15,76.00,78.00,76.00,77.60
05-30-2016,77.60,88.00,93.10,87.00,87.80
05-31-2016,87.80,90.00,92.00,88.00,90.60
06-01-2016,90.60,90.20,90.50,88.15,90.30
06-02-2016,90.30,90.25,90.25,88.55,89.55
06-04-2016,89.55,89.15,90.00,76.00,87.80
06-06-2016,87.80,96.65,96.65,87.00,91.00
06-07-2016,91.95,90.50,94.00,90.50,92.95
06-08-2016,92.95,94.00,111.50,93.00,107.35
06-09-2016,107.35,116.50,126.00,107.25,116.25
06-10-2016,116.25,119.90,138.90,119.90,129.75
06-13-2016,129.75,133.90,137.60,130.00,131.10
06-14-2016,131.10,134.00,134.00,118.00,118.85
06-15-2016,118.85,112.30,123.50,112.25,122.60
06-16-2016,122.60,124.00,124.00,117.00,118.95
06-17-2016,118.95,118.95,118.95,111.95,112.00
06-19-2016,112.00,114.90,114.90,109.30,112.90
06-21-2016,112.90,106.05,123.40,106.05,113.25
06-22-2016,113.25,110.75,112.50,109.00,111.35
06-23-2016,111.35,109.50,115.00,107.00,110.85
06-24-2016,110.85,101.05,107.90,101.05,107.50
06-27-2016,107.50,111.90,115.05,110.00,115.00
06-28-2016,115.00,115.00,115.00,108.25,109.75
06-29-2016,109.75,114.95,115.00,110.10,112.10
06-30-2016,112.10,114.90,123.30,114.10,123.30
07-01-2016,123.30,126.30,132.00,115.30,131.85
07-05-2016,131.85,131.50,144.90,130.00,137.80
07-05-2016,137.80,132.05,142.60,132.05,136.75
07-08-2016,136.75,137.95,140.00,136.50,137.00
07-08-2016,137.00,139.00,139.00,133.05,135.70
07-11-2016,135.70,134.00,134.00,129.30,130.00
07-12-2016,130.80,128.00,128.00,121.30,124.65
