Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,5.14,5.45,5.45,5.00,5.00
05-19-2016,5.00,5.37,5.37,4.91,5.17
05-20-2016,5.17,4.83,5.13,4.83,5.13
05-20-2016,5.13,5.20,5.20,4.80,5.19
05-23-2016,5.19,4.70,5.42,4.70,5.14
05-24-2016,5.14,5.35,5.35,5.14,5.14
05-25-2016,5.14,5.30,5.30,5.19,5.19
05-26-2016,5.19,5.29,5.30,4.90,5.16
05-27-2016,5.16,4.52,5.24,4.52,5.07
05-30-2016,5.07,5.20,5.32,4.96,5.32
05-31-2016,5.32,4.77,5.26,4.77,4.88
06-01-2016,4.88,4.70,5.14,4.70,4.91
06-02-2016,4.91,4.01,5.42,4.01,5.00
06-04-2016,5.00,5.19,5.30,4.60,4.73
06-06-2016,4.73,5.40,5.40,4.56,4.86
06-07-2016,4.86,5.39,5.39,4.51,4.99
06-08-2016,4.99,5.32,5.32,4.87,4.89
06-09-2016,4.89,4.05,5.44,4.05,4.90
06-10-2016,4.90,4.81,5.29,4.81,4.91
06-13-2016,4.91,4.75,5.41,4.75,4.85
06-14-2016,4.85,4.83,5.34,4.83,4.91
06-15-2016,4.91,5.40,5.40,4.82,5.25
06-16-2016,5.25,5.42,5.42,4.91,5.24
06-17-2016,5.24,5.44,5.44,5.01,5.17
06-19-2016,5.17,5.34,5.34,5.02,5.30
06-21-2016,5.30,5.20,5.22,5.02,5.03
06-22-2016,5.03,5.06,5.39,5.06,5.37
06-23-2016,5.37,4.93,5.35,4.93,5.06
06-24-2016,5.06,5.04,5.15,5.04,5.05
06-27-2016,5.05,5.38,5.38,5.01,5.01
06-28-2016,5.01,5.30,5.30,5.04,5.10
06-29-2016,5.10,5.10,5.27,5.05,5.13
06-30-2016,5.13,4.90,5.33,4.90,5.33
07-01-2016,5.33,5.01,5.97,5.01,5.54
07-05-2016,5.54,5.44,5.95,5.27,5.62
07-05-2016,5.62,5.44,5.83,5.26,5.55
07-07-2016,5.55,5.11,5.88,5.11,5.61
07-08-2016,5.61,5.36,5.78,5.36,5.51
07-11-2016,5.51,5.35,5.85,5.35,5.58
07-12-2016,5.58,5.32,5.88,5.32,5.79
