Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,21.00,21.25,21.95,21.10,21.60
05-19-2016,21.60,21.70,22.70,21.70,22.40
05-20-2016,22.40,22.75,22.75,21.60,21.75
05-21-2016,21.75,21.90,22.30,21.00,21.65
05-23-2016,21.65,21.90,22.55,21.45,22.25
05-24-2016,22.25,22.30,22.30,21.30,21.50
05-25-2016,21.50,21.70,21.80,21.35,21.45
05-26-2016,21.45,21.45,21.50,21.25,21.40
05-27-2016,21.40,21.60,21.85,21.20,21.35
05-30-2016,21.35,21.30,21.45,21.15,21.20
05-31-2016,21.20,21.25,21.50,20.70,20.90
06-01-2016,20.90,20.95,20.95,20.55,20.60
06-02-2016,20.60,20.70,20.85,20.35,20.65
06-04-2016,20.65,20.90,20.90,20.20,20.30
06-06-2016,20.30,20.60,20.60,19.85,20.10
06-07-2016,20.10,20.10,20.30,19.80,20.15
06-08-2016,20.15,20.25,20.75,20.10,20.55
06-09-2016,20.55,20.75,20.80,20.05,20.10
06-10-2016,20.10,20.25,22.25,20.10,20.85
06-13-2016,20.85,20.45,22.20,20.45,21.90
06-14-2016,21.90,22.40,22.40,21.55,21.70
06-15-2016,21.70,22.00,22.15,21.40,21.85
06-16-2016,21.85,21.95,22.15,21.60,21.75
06-17-2016,21.75,22.30,23.55,21.70,23.35
06-19-2016,23.35,23.05,23.30,22.75,23.10
06-21-2016,23.10,23.25,23.30,22.30,22.60
06-22-2016,22.60,22.90,22.90,21.90,22.15
06-23-2016,22.15,22.30,22.40,21.75,22.05
06-24-2016,22.05,21.65,21.75,20.80,21.55
06-27-2016,21.55,21.00,23.60,21.00,23.45
06-28-2016,23.45,23.25,24.15,23.10,24.05
06-29-2016,24.05,24.70,25.40,23.90,24.05
06-30-2016,24.05,24.50,24.50,23.25,23.50
07-01-2016,23.50,23.85,23.85,22.60,22.85
07-05-2016,22.85,23.30,23.30,22.70,22.95
07-05-2016,22.95,22.95,23.05,22.55,22.65
07-08-2016,22.65,22.45,23.05,22.45,22.60
07-08-2016,22.60,22.70,22.95,22.50,22.65
07-11-2016,22.65,23.00,23.35,22.70,22.80
07-12-2016,22.80,23.10,23.10,22.40,22.50
