Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,39.90,40.40,42.80,40.35,41.45
05-19-2016,41.45,41.90,42.90,39.00,42.30
05-19-2016,42.30,42.00,42.90,39.50,42.40
05-20-2016,42.40,39.05,39.05,39.00,39.05
05-23-2016,39.05,38.00,38.20,37.00,38.05
05-24-2016,38.05,39.70,39.75,39.70,39.70
05-25-2016,39.70,39.00,39.00,38.00,38.85
05-26-2016,39.70,39.00,39.00,38.00,38.85
05-27-2016,38.85,40.85,40.85,38.00,38.05
05-30-2016,38.05,38.00,38.00,32.25,37.00
05-31-2016,37.00,40.95,40.95,35.55,38.95
06-01-2016,38.95,39.60,39.60,36.00,36.10
06-02-2016,36.10,35.15,37.95,35.00,37.90
06-04-2016,37.90,36.50,36.50,36.50,36.50
06-06-2016,36.50,40.00,40.00,36.00,37.50
06-07-2016,37.50,35.75,41.00,35.75,39.10
06-08-2016,39.10,38.90,40.50,38.25,38.35
06-09-2016,38.35,39.10,39.95,37.60,37.65
06-10-2016,37.65,38.00,38.00,38.00,38.00
06-13-2016,38.00,37.10,37.50,37.00,37.00
06-14-2016,37.00,38.00,39.00,38.00,38.65
06-15-2016,38.65,40.00,40.00,36.30,39.80
06-16-2016,39.80,39.60,39.60,36.00,38.00
06-17-2016,39.80,39.60,39.60,36.00,38.00
06-19-2016,38.00,36.00,40.00,36.00,36.75
06-21-2016,36.75,40.75,40.75,38.90,38.90
06-22-2016,38.90,39.90,43.85,39.90,41.00
06-23-2016,41.00,40.00,43.85,40.00,42.00
06-24-2016,42.00,39.30,41.50,39.25,41.50
06-27-2016,41.50,40.50,41.50,40.50,41.50
06-28-2016,41.50,41.00,42.20,41.00,41.10
06-29-2016,41.50,41.00,42.20,41.00,41.10
06-30-2016,41.10,42.00,42.00,39.70,41.40
07-01-2016,41.40,42.90,43.90,41.05,41.20
07-05-2016,41.20,41.15,41.15,40.00,40.00
07-05-2016,40.00,40.65,40.85,40.65,40.65
07-07-2016,40.65,38.50,41.20,38.35,40.00
07-08-2016,40.00,42.00,48.00,42.00,47.95
07-11-2016,47.95,49.00,53.90,49.00,50.00
07-12-2016,50.05,52.40,55.25,49.00,54.40
07-13-2016,54.40,53.55,54.70,49.05,54.15
